41726,16
41333,16
40940,16
40940,16
40254,16
39569,16
38884,17
38199,17
37514,18
37514,18
37627,18
37740,18
37853,18
37966,18
38080,18
38080,18
38389,18
38698,18
39007,18
39316,18
39626,19
39626,19
39990,19
40355,19
40720,19
41085,19
41450,19
41450,19
40954,19
40458,19
39963,19
39467,19
38972,19
38972,19
38178,19
37384,19
36590,19
35796,19
35003,19
35003,19
34592,19
34182,19
33772,19
33362,19
32952,19
32952,19
34006,19
35060,19
36114,19
37168,19
38222,19
38222,19
38159,19
38097,19
38034,19
37972,19
37910,19
37910,19
38143,19
38377,19
38611,19
38845,19
39079,19
39079,19
40028,19
40978,19
41928,19
42878,19
43828,19
43828,19
44165,19
44502,19
44839,19
45176,19
45514,19
45514,19
47452,19
49390,19
51329,19
53267,19
55206,19
55206,19
55434,19
55662,19
55890,19
56118,19
56346,19
56346,19
57310,18
58274,18
59238,18
60202,18
61167,18
61167,18
60615,18
60063,18
59511,18
58959,18
58408,18
58408,18
59120,17
59832,17
60545,16
61257,16
61970,16
61970,16
62112,16
62255,16
62397,16
62540,16
62683,16
62683,16
61864,15
61045,15
60226,15
59407,15
58588,15
58588,15
58314,15
58041,15
57767,15
57494,15
57221,15
57221,15
58099,14
58977,14
59855,13
60733,13
61611,13
61611,13
61009,13
60407,13
59805,13
59203,13
58602,13
58602,13
58125,12
57648,12
57171,12
56694,12
56218,12
56218,12
54481,12
52744,12
51007,12
49270,12
47534,12
47534,12
46936,11
46339,11
45741,11
45144,11
44547,11
44547,11
43217,11
41888,11
40559,11
39230,11
37901,11
37901,11
36322,10
34744,10
33166,10
31588,10
30010,10
30010,10
30996,10
31983,10
32969,10
33956,10
34943,10
34943,10
34520,10
34097,10
33674,10
33251,10
32829,10
32829,10
31969,10
31109,10
30249,10
29389,10
28530,10
28530,10
28033,10
27537,10
27040,10
26544,10
26048,10
26048,10
25507,10
24966,10
24426,10
23885,10
23345,10
23345,10
23198,10
23051,10
22905,10
22758,10
22612,10
22612,10
22312,10
22013,10
21713,10
21414,10
21115,10
21115,10
21622,10
22129,10
22636,10
23143,10
23651,11
23651,11
23233,11
22815,11
22397,11
21979,11
21562,11
21562,11
21699,11
21836,11
21974,11
22111,11
22249,12
22249,12
23198,12
24147,12
25097,12
26046,12
26996,12
26996,12
27491,12
27986,12
28481,13
28976,13
29472,14
29472,14
31080,14
32688,14
34296,14
35904,14
37513,14
37513,14
38797,14
40082,14
41367,14
42652,14
43937,14
43937,14
44195,14
44453,14
44711,14
44969,14
45227,14
45227,14
44607,14
43987,14
43367,14
42747,14
42128,15
42128,15
43188,15
44248,15
45308,15
46368,15
47428,15
47428,15
45422,15
43417,15
41411,15
39406,15
37401,16
37401,16
38186,16
38971,16
39756,16
40541,16
41327,16
41327,16
41384,16
41441,16
41499,16
41556,16
41614,17
41614,17
40205,17
38796,17
37388,17
35979,17
34571,17
34571,17
34786,17
35001,17
35216,18
35431,18
35647,19
35647,19
36201,19
36755,19
37310,19
37864,19
38419,19
38419,19
38968,19
39517,19
40067,19
40616,19
41166,20
41166,20
40332,20
39498,20
38664,20
37830,20
36997,20
36997,20
37530,20
38064,20
38598,20
39132,20
39666,20
39666,20
39089,20
38512,20
37935,20
37358,20
36781,20
36781,20
36526,20
36271,20
36016,20
35761,20
35506,21
35506,21
35126,21
34747,21
34367,21
33988,21
33609,21
33609,21
34148,21
34688,21
35228,21
35768,21
36308,21
36308,21
36484,21
36660,21
36836,21
37012,21
37189,21
37189,21
37951,21
38714,21
39477,21
40240,21
41003,21
41003,21
42154,21
43305,21
44457,21
45608,21
46760,21
46760,21
47665,20
48571,20
49476,20
50382,20
51288,20
51288,20
51219,20
51150,20
51081,20
51012,20
50944,20
50944,20
52079,20
53214,20
54350,20
55485,20
56621,20
56621,20
55409,20
54197,20
52985,20
51773,20
50562,20
50562,20
51577,19
52592,19
53607,18
54622,18
55637,18
55637,18
55961,18
56286,18
56610,18
56935,18
57260,18
57260,18
57361,17
57463,17
57564,16
57666,16
57768,16
57768,16
58360,16
58952,16
59545,16
60137,16
60730,16
60730,16
60518,15
60306,15
60094,14
59882,14
59670,14
59670,14
59210,14
58751,14
58291,14
57832,14
57373,14
57373,14
56191,13
55010,13
53828,13
52647,13
51466,13
51466,13
50474,13
49482,13
48490,13
47498,13
46507,13
46507,13
45428,12
44350,12
43272,12
42194,12
41116,12
41116,12
39927,12
38738,12
37550,12
36361,12
35173,12
35173,12
34025,11
32878,11
31731,11
30584,11
29437,11
29437,11
30468,11
31499,11
32531,11
33562,11
34594,11
34594,11
34159,11
33724,11
33289,11
32854,11
32419,11
32419,11
30894,11
29369,11
27844,11
26319,11
24795,11
24795,11
24415,10
24036,10
23657,10
23278,10
22899,10
22899,10
23119,10
23340,10
23560,10
23781,10
24002,10
24002,10
23349,10
22697,10
22045,10
21393,10
20741,10
20741,10
20827,10
20914,10
21000,10
21087,10
21174,10
21174,10
21394,10
21614,10
21835,10
22055,10
22276,11
22276,11
22113,11
21951,11
21788,11
21626,11
21464,11
21464,11
21439,11
21415,11
21390,11
21366,11
21342,12
21342,12
21747,12
22152,12
22557,12
22962,12
23367,12
23367,12
24204,12
25041,12
25878,12
26715,12
27553,13
27553,13
29395,13
31238,13
33080,13
34923,13
36766,13
36766,13
38935,13
41104,14
43274,14
45443,15
47613,16
47613,16
47895,16
48178,16
48460,16
48743,16
49026,16
49026,16
49494,16
49962,16
50430,17
50898,17
51367,18
51367,18
50316,18
49265,18
48214,18
47163,18
46113,18
46113,18
45032,18
43952,19
42871,19
41791,20
40711,21
40711,21
39658,21
38605,21
37552,21
36499,21
35446,21
35446,21
34961,21
34476,21
33991,21
33506,21
33021,22
33021,22
33112,22
33204,22
33295,22
33387,22
33479,22
33479,22
34131,22
34783,22
35436,22
36088,22
36741,23
36741,23
36962,23
37183,23
37404,23
37625,23
37847,23
37847,23
37731,23
37615,23
37499,23
37383,23
37267,24
37267,24
37574,24
37882,24
38190,24
38498,24
38806,24
38806,24
38787,24
38769,24
38750,24
38732,24
38714,24
38714,24
37564,24
36414,24
35264,24
34114,24
32964,24
32964,24
34370,24
35777,24
37183,24
38590,24
39997,24
39997,24
39675,24
39354,24
39032,24
38711,24
38390,24
38390,24
37904,24
37418,24
36933,24
36447,24
35962,24
35962,24
36031,24
36100,24
36170,24
36239,24
36309,24
36309,24
37400,23
38492,23
39584,23
40676,23
41768,23
41768,23
42261,23
42754,23
43247,23
43740,23
44234,23
44234,23
43841,23
43448,23
43055,23
42662,23
42270,23
42270,23
43705,23
45140,23
46575,23
48010,23
49446,23
49446,23
50366,22
51287,22
52207,22
53128,22
54049,22
54049,22
53171,22
52294,22
51417,22
50540,22
49663,22
49663,22
49857,21
50051,21
50246,20
50440,20
50635,20
50635,20
50219,20
49803,20
49388,20
48972,20
48557,20
48557,20
49440,19
50323,19
51207,18
52090,18
52974,18
52974,18
52945,18
52916,18
52887,18
52858,18
52829,18
52829,18
52987,17
53145,17
53304,16
53462,16
53621,16
53621,16
53608,16
53596,16
53583,16
53571,16
53559,16
53559,16
53744,15
53929,15
54114,14
54299,14
54484,14
54484,14
53592,14
52701,14
51809,14
50918,14
50027,14
50027,14
48471,13
46915,13
45360,13
43804,13
42249,13
42249,13
41811,13
41374,13
40936,13
40499,13
40062,13
40062,13
38654,12
37247,12
35839,12
34432,12
33025,12
33025,12
33329,12
33634,12
33939,12
34244,12
34549,12
34549,12
33788,12
33027,12
32266,12
31505,12
30745,12
30745,12
30153,12
29561,12
28970,12
28378,12
27787,12
27787,12
27137,11
26488,11
25839,11
25190,11
24541,11
24541,11
24385,11
24230,11
24075,11
23920,11
23765,11
23765,11
23442,10
23120,10
22798,10
22476,10
22154,10
22154,10
22076,10
21998,10
21920,10
21842,10
21765,10
21765,10
21831,10
21897,10
21964,11
22030,11
22097,12
22097,12
21823,12
21550,12
21277,12
21004,12
20731,12
20731,12
20792,12
20853,12
20914,12
20975,12
21036,13
21036,13
21114,13
21192,13
21270,13
21348,13
21426,13
21426,13
22321,13
23217,13
24112,14
25008,14
25904,15
25904,15
26074,15
26244,15
26415,15
26585,15
26756,15
26756,15
28553,15
30351,15
32148,16
33946,16
35744,17
35744,17
37196,17
38648,17
40101,17
41553,17
43006,17
43006,17
42893,17
42780,17
42667,18
42554,18
42442,19
42442,19
43090,19
43738,19
44387,19
45035,19
45684,19
45684,19
46178,19
46673,19
47168,20
47663,20
48158,21
48158,21
47670,21
47183,21
46695,21
46208,21
45721,21
45721,21
44560,21
43399,21
42239,22
41078,22
39918,23
39918,23
40765,23
41613,23
42460,23
43308,23
44156,23
44156,23
43741,23
43326,23
42911,23
42496,23
42081,24
42081,24
42407,24
42734,24
43060,24
43387,24
43714,24
43714,24
44642,24
45571,24
46499,24
47428,24
48357,25
48357,25
47262,25
46168,25
45073,25
43979,25
42885,25
42885,25
42388,25
41891,25
41394,25
40897,25
40400,26
40400,26
40402,26
40405,26
40408,26
40411,26
40414,26
40414,26
40542,26
40671,26
40799,26
40928,26
41057,26
41057,26
40556,26
40055,26
39554,26
39053,26
38553,26
38553,26
38247,26
37941,26
37635,26
37329,26
37023,26
37023,26
38287,26
39551,26
40815,26
42079,26
43343,26
43343,26
43452,26
43561,26
43670,26
43779,26
43889,26
43889,26
44715,26
45542,26
46368,26
47195,26
48022,26
48022,26
48352,25
48682,25
49012,25
49342,25
49672,25
49672,25
49665,25
49658,25
49651,25
49644,25
49638,25
49638,25
49632,25
49626,25
49620,25
49614,25
49608,25
49608,25
49123,25
48638,25
48153,25
47668,25
47184,25
47184,25
46703,24
46222,23
45741,23
45260,22
44780,22
44780,22
45312,22
45844,22
46376,22
46908,22
47441,22
47441,22
47145,21
46849,20
46554,20
46258,19
45963,19
45963,19
45912,19
45861,19
45811,19
45760,19
45710,19
45710,19
46294,18
46878,18
47462,17
48046,17
48631,17
48631,17
48652,17
48674,17
48696,17
48718,17
48740,17
48740,17
49381,16
50022,16
50663,15
51304,15
51946,15
51946,15
50926,15
49906,15
48886,15
47866,15
46847,15
46847,15
45775,14
44703,14
43631,14
42559,14
41488,14
41488,14
40841,14
40195,14
39549,14
38903,14
38257,14
38257,14
36901,13
35546,13
34190,13
32835,13
31480,13
31480,13
31663,13
31846,13
32030,13
32213,13
32397,13
32397,13
31994,13
31591,13
31188,13
30785,13
30383,13
30383,13
29986,13
29590,13
29194,13
28798,13
28402,13
28402,13
27535,13
26669,13
25803,13
24937,13
24071,13
24071,13
23934,13
23797,13
23660,13
23523,13
23387,13
23387,13
23236,13
23085,13
22934,13
22783,13
22632,14
22632,14
22571,14
22510,14
22450,14
22389,14
22329,14
22329,14
22699,14
23070,14
23441,14
23812,14
24183,15
24183,15
23611,15
23039,15
22467,15
21895,15
21323,15
21323,15
21310,15
21297,15
21285,15
21272,15
21260,16
21260,16
21382,16
21505,16
21628,16
21751,16
21874,16
21874,16
22062,16
22251,16
22439,17
22628,17
22817,18
22817,18
23265,18
23714,18
24162,18
24611,18
25060,18
25060,18
26375,18
27691,18
29007,19
30323,19
31639,20
31639,20
32495,20
33351,20
34207,20
35063,20
35919,20
35919,20
36494,20
37070,20
37646,20
38222,20
38798,21
38798,21
39884,21
40971,21
42057,21
43144,21
44231,21
44231,21
44597,21
44964,21
45331,22
45698,22
46065,23
46065,23
45034,23
44003,23
42972,23
41941,23
40911,23
40911,23
41243,23
41575,23
41908,23
42240,23
42573,24
42573,24
42352,24
42132,24
41911,24
41691,24
41471,24
41471,24
42653,24
43836,24
45019,25
46202,25
47385,26
47385,26
46438,26
45491,26
44544,26
43597,26
42651,26
42651,26
43730,26
44810,26
45890,26
46970,26
48050,27
48050,27
46300,27
44550,27
42801,27
41051,27
39302,27
39302,27
38917,27
38533,27
38148,27
37764,27
37380,27
37380,27
37120,27
36860,27
36601,27
36341,27
36082,27
36082,27
36633,27
37184,27
37736,27
38287,27
38839,27
38839,27
38600,27
38362,27
38123,27
37885,27
37647,27
37647,27
38698,27
39750,27
40802,27
41854,27
42906,27
42906,27
43572,27
44238,27
44905,27
45571,27
46238,27
46238,27
45653,26
45068,26
44483,26
43898,26
43313,26
43313,26
43624,26
43936,26
44247,26
44559,26
44871,26
44871,26
45601,26
46331,26
47062,26
47792,26
48523,26
48523,26
48483,26
48444,26
48404,26
48365,26
48326,26
48326,26
48248,25
48171,25
48093,25
48016,25
47939,25
47939,25
48651,25
49363,25
50075,25
50787,25
51499,25
51499,25
51309,24
51119,24
50929,23
50739,23
50550,23
50550,23
51461,23
52373,23
53284,23
54196,23
55108,23
55108,23
54577,22
54047,22
53517,21
52987,21
52457,21
52457,21
52086,21
51715,21
51344,21
50973,21
50603,21
50603,21
50549,20
50495,19
50442,19
50388,18
50335,18
50335,18
52292,18
54249,18
56206,18
58163,18
60121,18
60121,18
59667,18
59213,18
58760,18
58306,18
57853,18
57853,18
55201,18
52550,18
49899,18
47248,18
44597,18
44597,18
43754,17
42911,17
42068,17
41225,17
40382,17
40382,17
39594,17
38806,17
38018,17
37230,17
36442,17
36442,17
34778,16
33114,16
31451,16
29787,16
28124,16
28124,16
28435,16
28746,16
29057,16
29368,16
29680,16
29680,16
29486,15
29292,15
29098,15
28904,15
28711,15
28711,15
27795,15
26880,15
25964,15
25049,15
24134,15
24134,15
23762,14
23390,14
23019,14
22647,14
22276,14
22276,14
22538,14
22801,14
23063,14
23326,14
23589,14
23589,14
23155,13
22721,13
22287,13
21853,13
21420,13
21420,13
21848,13
22276,13
22704,13
23132,13
23560,13
23560,13
23151,13
22742,13
22333,13
21924,13
21516,14
21516,14
21492,14
21468,14
21445,14
21421,14
21398,14
21398,14
21456,14
21514,14
21572,14
21630,14
21689,15
21689,15
22509,15
23330,15
24150,15
24971,15
25792,15
25792,15
26421,15
27051,15
27680,15
28310,15
28940,15
28940,15
30436,15
31932,15
33428,15
34924,15
36420,15
36420,15
36952,15
37484,15
38017,16
38549,16
39082,17
39082,17
40332,17
41582,17
42832,17
44082,17
45333,17
45333,17
45726,17
46119,17
46512,18
46905,18
47299,19
47299,19
45860,19
44422,19
42983,19
41545,19
40107,19
40107,19
41074,19
42042,19
43009,20
43977,20
44945,21
44945,21
44020,21
43096,21
42172,21
41248,21
40324,21
40324,21
39484,21
38644,21
37804,21
36964,21
36124,22
36124,22
36418,22
36712,22
37006,22
37300,22
37594,22
37594,22
37021,22
36448,22
35875,23
35302,23
34730,24
34730,24
34610,24
34491,24
34372,24
34253,24
34134,24
34134,24
34558,24
34982,24
35407,24
35831,24
36256,25
36256,25
36534,25
36813,25
37092,25
37371,25
37650,25
37650,25
37896,25
38143,25
38390,25
38637,25
38884,25
38884,25
38688,25
38493,25
38297,25
38102,25
37907,25
37907,25
37167,25
36428,25
35689,25
34950,25
34211,25
34211,25
34351,25
34491,25
34632,25
34772,25
34913,25
34913,25
34947,25
34981,25
35015,25
35049,25
35084,26
35084,26
34878,26
34672,26
34466,26
34260,26
34054,26
34054,26
35414,25
36775,25
38135,25
39496,25
40857,25
40857,25
40495,25
40133,25
39772,25
39410,25
39049,25
39049,25
39046,24
39044,24
39042,24
39040,24
39038,24
39038,24
40545,24
42052,24
43560,24
45067,24
46575,24
46575,24
47707,23
48840,23
49973,23
51106,23
52239,23
52239,23
52941,23
53643,23
54345,23
55047,23
55750,23
55750,23
56841,22
57932,22
59023,21
60114,21
61205,21
61205,21
60894,21
60583,21
60272,21
59961,21
59651,21
59651,21
58279,20
56907,20
55535,19
54163,19
52791,19
52791,19
53817,19
54844,19
55870,19
56897,19
57924,19
57924,19
56846,18
55768,18
54690,17
53612,17
52534,17
52534,17
53121,17
53709,17
54297,17
54885,17
55473,17
55473,17
55842,16
56211,16
56580,16
56949,16
57319,16
57319,16
56048,16
54777,16
53506,16
52235,16
50965,16
50965,16
48752,15
46539,15
44327,14
42114,14
39902,14
39902,14
38377,14
36852,14
35328,14
33803,14
32279,14
32279,14
31525,13
30772,13
30018,13
29265,13
28512,13
28512,13
29178,13
29845,13
30511,13
31178,13
31845,13
31845,13
31769,13
31693,13
31617,13
31541,13
31465,13
31465,13
30480,13
29495,13
28511,13
27526,13
26542,13
26542,13
25907,12
25273,12
24638,12
24004,12
23370,12
23370,12
23573,12
23777,12
23980,12
24184,12
24388,12
24388,12
23922,11
23456,11
22990,11
22524,11
22058,11
22058,11
21984,11
21910,11
21836,11
21762,11
21689,11
21689,11
21751,11
21813,11
21875,11
21937,11
21999,11
21999,11
21786,11
21574,11
21362,11
21150,11
20938,11
20938,11
21134,11
21331,11
21528,11
21725,11
21922,12
21922,12
22456,12
22991,12
23525,12
24060,12
24595,12
24595,12
25324,12
26053,12
26782,12
27511,12
28241,12
28241,12
30182,12
32123,12
34064,12
36005,12
37946,12
37946,12
39534,12
41122,13
42711,13
44299,14
45888,15
45888,15
45334,15
44781,15
44228,15
43675,15
43122,15
43122,15
43204,15
43287,15
43369,16
43452,16
43535,17
43535,17
42573,17
41611,17
40650,17
39688,17
38727,17
38727,17
38376,17
38025,17
37675,18
37324,18
36974,19
36974,19
36607,19
36240,19
35874,19
35507,19
35141,19
35141,19
35634,19
36127,19
36620,20
37113,20
37607,21
37607,21
35762,21
33917,21
32072,21
30227,21
28382,21
28382,21
28628,21
28874,21
29120,21
29366,21
29612,22
29612,22
30604,22
31596,22
32588,22
33580,22
34573,22
34573,22
34884,22
35196,22
35507,23
35819,23
36131,24
36131,24
36780,24
37429,24
38078,24
38727,24
39376,24
39376,24
38589,24
37802,24
37015,24
36228,24
35441,24
35441,24
34959,24
34477,24
33995,24
33513,24
33032,24
33032,24
33074,24
33116,24
33158,24
33200,24
33242,25
33242,25
33250,25
33258,25
33266,25
33274,25
33282,25
33282,25
33494,25
33707,25
33920,25
34133,25
34346,25
34346,25
34975,25
35604,25
36233,25
36862,25
37492,25
37492,25
37060,24
36629,24
36198,24
35767,24
35336,24
35336,24
37179,24
39022,24
40866,24
42709,24
44553,24
44553,24
46429,24
48305,24
50182,24
52058,24
53935,24
53935,24
53645,24
53356,24
53067,24
52778,24
52489,24
52489,24
52517,23
52545,23
52573,23
52601,23
52629,23
52629,23
53756,23
54884,23
56011,23
57139,23
58267,23
58267,23
56611,22
54955,22
53299,21
51643,21
49988,21
49988,21
50616,21
51244,21
51873,21
52501,21
53130,21
53130,21
52852,20
52575,19
52298,19
52021,18
51744,18
51744,18
51507,18
51271,18
51035,18
50799,18
50563,18
50563,18
50884,17
51206,17
51528,16
51850,16
52172,16
52172,16
51811,16
51450,16
51089,16
50728,16
50367,16
50367,16
50934,15
51502,15
52069,15
52637,15
53205,15
53205,15
51511,15
49818,15
48125,15
46432,15
44739,15
44739,15
43244,14
41749,14
40255,14
38760,14
37266,14
37266,14
36648,14
36031,14
35413,14
34796,14
34179,14
34179,14
33875,13
33571,13
33267,13
32963,13
32660,13
32660,13
32368,13
32076,13
31785,13
31493,13
31202,13
31202,13
30649,12
30097,12
29545,12
28993,12
28441,12
28441,12
27756,12
27072,12
26387,12
25703,12
25019,12
25019,12
24791,12
24563,12
24336,12
24108,12
23881,12
23881,12
23665,12
23449,12
23233,12
23017,12
22801,12
22801,12
22873,11
22946,11
23019,11
23092,11
23165,11
23165,11
23089,11
23013,11
22938,11
22862,11
22787,11
22787,11
22650,11
22514,11
22377,11
22241,11
22105,12
22105,12
21903,12
21702,12
21500,12
21299,12
21098,12
21098,12
21687,12
22276,12
22866,12
23455,12
24045,13
24045,13
24004,13
23964,13
23924,13
23884,13
23844,13
23844,13
25254,13
26664,13
28075,13
29485,13
30896,14
30896,14
32023,14
33151,14
34278,14
35406,14
36534,14
36534,14
38050,14
39567,14
41083,15
42600,15
44117,16
44117,16
45253,16
46390,16
47527,16
48664,16
49801,16
49801,16
48677,16
47553,16
46429,17
45305,17
44181,18
44181,18
43183,18
42185,18
41188,18
40190,18
39193,18
39193,18
39474,18
39755,18
40036,19
40317,19
40599,20
40599,20
39761,20
38923,20
38086,20
37248,20
36411,20
36411,20
35647,20
34884,20
34120,20
33357,20
32594,21
32594,21
32725,21
32856,21
32988,21
33119,21
33251,21
33251,21
33686,21
34121,21
34556,21
34991,21
35426,22
35426,22
35092,22
34759,22
34426,22
34093,22
33760,22
33760,22
34576,22
35392,22
36208,23
37024,23
37840,24
37840,24
36874,24
35909,24
34943,24
33978,24
33013,24
33013,24
32963,23
32913,23
32864,23
32814,23
32765,23
32765,23
33027,23
33290,23
33552,23
33815,23
34078,23
34078,23
33996,23
33914,23
33833,23
33751,23
33670,23
33670,23
33351,23
33032,23
32713,23
32394,23
32076,23
32076,23
32080,23
32084,23
32088,23
32092,23
32097,23
32097,23
32688,23
33279,23
33870,23
34461,23
35052,23
35052,23
35392,22
35733,22
36073,22
36414,22
36755,22
36755,22
37641,22
38527,22
39413,22
40299,22
41185,22
41185,22
42357,21
43529,21
44701,21
45873,21
47045,21
47045,21
48730,21
50415,21
52100,21
53785,21
55470,21
55470,21
55543,20
55617,20
55691,20
55765,20
55839,20
55839,20
55529,20
55219,20
54909,20
54599,20
54289,20
54289,20
54283,19
54277,19
54271,18
54265,18
54260,18
54260,18
53697,18
53135,18
52573,18
52011,18
51449,18
51449,18
51757,17
52065,16
52373,16
52681,15
52990,15
52990,15
52891,15
52793,15
52694,15
52596,15
52498,15
52498,15
52919,14
53340,14
53761,13
54182,13
54604,13
54604,13
53554,13
52504,13
51454,13
50404,13
49354,13
49354,13
50892,12
52430,12
53968,11
55506,11
57044,11
57044,11
55424,11
53804,11
52184,11
50564,11
48944,11
48944,11
48131,10
47318,10
46506,10
45693,10
44881,10
44881,10
43007,10
41133,10
39260,10
37386,10
35513,10
35513,10
34422,9
33331,9
32240,9
31149,9
30058,9
30058,9
30202,9
30346,9
30490,9
30634,9
30779,9
30779,9
30149,9
29520,9
28890,9
28261,9
27632,9
27632,9
26824,9
26016,9
25208,9
24400,9
23592,9
23592,9
23482,8
23372,8
23263,8
23153,8
23044,8
23044,8
22881,8
22718,8
22556,8
22393,8
22231,8
22231,8
22130,8
22029,8
21928,8
21827,8
21727,8
21727,8
21663,8
21600,8
21536,8
21473,8
21410,8
21410,8
21406,8
21403,8
21400,8
21397,8
21394,9
21394,9
21527,9
21661,9
21794,9
21928,9
22062,9
22062,9
22117,9
22172,9
22227,9
22282,9
