0,1,2,3,4,5
66523.38,67811.26499999998,69713.56499999997,69558.07499999998,69402.58499999999,70637.25999999998
67811.26499999998,69713.56499999997,69558.07499999998,69402.58499999999,70637.25999999998,71610.27999999998
69713.56499999997,69558.07499999998,69402.58499999999,70637.25999999998,71610.27999999998,71868.68999999997
69558.07499999998,69402.58499999999,70637.25999999998,71610.27999999998,71868.68999999997,71679.98999999999
69402.58499999999,70637.25999999998,71610.27999999998,71868.68999999997,71679.98999999999,70441.33499999999
70637.25999999998,71610.27999999998,71868.68999999997,71679.98999999999,70441.33499999999,70252.63499999998
71610.27999999998,71868.68999999997,71679.98999999999,70441.33499999999,70252.63499999998,71113.88999999998
71868.68999999997,71679.98999999999,70441.33499999999,70252.63499999998,71113.88999999998,70323.26999999999
71679.98999999999,70441.33499999999,70252.63499999998,71113.88999999998,70323.26999999999,70507.88999999998
70441.33499999999,70252.63499999998,71113.88999999998,70323.26999999999,70507.88999999998,70869.88999999998
70252.63499999998,71113.88999999998,70323.26999999999,70507.88999999998,70869.88999999998,70178.43499999998
71113.88999999998,70323.26999999999,70507.88999999998,70869.88999999998,70178.43499999998,69829.68499999998
70323.26999999999,70507.88999999998,70869.88999999998,70178.43499999998,69829.68499999998,69830.87999999998
70507.88999999998,70869.88999999998,70178.43499999998,69829.68499999998,69830.87999999998,70008.26
70869.88999999998,70178.43499999998,69829.68499999998,69830.87999999998,70008.26,69623.11999999998
70178.43499999998,69829.68499999998,69830.87999999998,70008.26,69623.11999999998,70250.13999999998
69829.68499999998,69830.87999999998,70008.26,69623.11999999998,70250.13999999998,70170.65
69830.87999999998,70008.26,69623.11999999998,70250.13999999998,70170.65,69027.46499999998
70008.26,69623.11999999998,70250.13999999998,70170.65,69027.46499999998,68241.46499999998
69623.11999999998,70250.13999999998,70170.65,69027.46499999998,68241.46499999998,67507.0
70250.13999999998,70170.65,69027.46499999998,68241.46499999998,67507.0,67672.99999999999
70170.65,69027.46499999998,68241.46499999998,67507.0,67672.99999999999,68005.49999999999
69027.46499999998,68241.46499999998,67507.0,67672.99999999999,68005.49999999999,69023.03999999998
68241.46499999998,67507.0,67672.99999999999,68005.49999999999,69023.03999999998,70043.90999999999
67507.0,67672.99999999999,68005.49999999999,69023.03999999998,70043.90999999999,69000.16999999998
67672.99999999999,68005.49999999999,69023.03999999998,70043.90999999999,69000.16999999998,68478.29999999999
68005.49999999999,69023.03999999998,70043.90999999999,69000.16999999998,68478.29999999999,70631.9
69023.03999999998,70043.90999999999,69000.16999999998,68478.29999999999,70631.9,72106.48999999999
70043.90999999999,69000.16999999998,68478.29999999999,70631.9,72106.48999999999,74718.09999999998
69000.16999999998,68478.29999999999,70631.9,72106.48999999999,74718.09999999998,77664.50999999998
68478.29999999999,70631.9,72106.48999999999,74718.09999999998,77664.50999999998,79518.61499999999
70631.9,72106.48999999999,74718.09999999998,77664.50999999998,79518.61499999999,79821.88499999998
72106.48999999999,74718.09999999998,77664.50999999998,79518.61499999999,79821.88499999998,79512.78999999998
74718.09999999998,77664.50999999998,79518.61499999999,79821.88499999998,79512.78999999998,82140.01999999999
77664.50999999998,79518.61499999999,79821.88499999998,79512.78999999998,82140.01999999999,84357.00999999998
79518.61499999999,79821.88499999998,79512.78999999998,82140.01999999999,84357.00999999998,85306.77999999998
79821.88499999998,79512.78999999998,82140.01999999999,84357.00999999998,85306.77999999998,87560.76999999999
79512.78999999998,82140.01999999999,84357.00999999998,85306.77999999998,87560.76999999999,89349.0
82140.01999999999,84357.00999999998,85306.77999999998,87560.76999999999,89349.0,90424.49999999999
84357.00999999998,85306.77999999998,87560.76999999999,89349.0,90424.49999999999,93512.00999999998
85306.77999999998,87560.76999999999,89349.0,90424.49999999999,93512.00999999998,95183.99999999999
87560.76999999999,89349.0,90424.49999999999,93512.00999999998,95183.99999999999,97378.01999999999
89349.0,90424.49999999999,93512.00999999998,95183.99999999999,97378.01999999999,101009.06999999998
90424.49999999999,93512.00999999998,95183.99999999999,97378.01999999999,101009.06999999998,100103.99999999999
93512.00999999998,95183.99999999999,97378.01999999999,101009.06999999998,100103.99999999999,100065.23999999999
95183.99999999999,97378.01999999999,101009.06999999998,100103.99999999999,100065.23999999999,99991.24999999999
97378.01999999999,101009.06999999998,100103.99999999999,100065.23999999999,99991.24999999999,99414.85499999998
101009.06999999998,100103.99999999999,100065.23999999999,99991.24999999999,99414.85499999998,100338.88499999998
100103.99999999999,100065.23999999999,99991.24999999999,99414.85499999998,100338.88499999998,98767.22999999998
100065.23999999999,99991.24999999999,99414.85499999998,100338.88499999998,98767.22999999998,97732.46
99991.24999999999,99414.85499999998,100338.88499999998,98767.22999999998,97732.46,97775.57999999999
99414.85499999998,100338.88499999998,98767.22999999998,97732.46,97775.57999999999,99360.36499999999
100338.88499999998,98767.22999999998,97732.46,97775.57999999999,99360.36499999999,99446.60499999998
98767.22999999998,97732.46,97775.57999999999,99360.36499999999,99446.60499999998,100035.87999999998
97732.46,97775.57999999999,99360.36499999999,99446.60499999998,100035.87999999998,101624.62499999997
97775.57999999999,99360.36499999999,99446.60499999998,100035.87999999998,101624.62499999997,101669.50499999998
99360.36499999999,99446.60499999998,100035.87999999998,101624.62499999997,101669.50499999998,101937.77999999998
99446.60499999998,100035.87999999998,101624.62499999997,101669.50499999998,101937.77999999998,100976.38499999998
100035.87999999998,101624.62499999997,101669.50499999998,101937.77999999998,100976.38499999998,98535.28499999999
101624.62499999997,101669.50499999998,101937.77999999998,100976.38499999998,98535.28499999999,97583.00999999998
101669.50499999998,101937.77999999998,100976.38499999998,98535.28499999999,97583.00999999998,97625.56499999999
101937.77999999998,100976.38499999998,98535.28499999999,97583.00999999998,97625.56499999999,96418.69499999998
100976.38499999998,98535.28499999999,97583.00999999998,97625.56499999999,96418.69499999998,97514.69999999998
98535.28499999999,97583.00999999998,97625.56499999999,96418.69499999998,97514.69999999998,96799.29999999999
97583.00999999998,97625.56499999999,96418.69499999998,97514.69999999998,96799.29999999999,94619.73999999999
97625.56499999999,96418.69499999998,97514.69999999998,96799.29999999999,94619.73999999999,95329.34999999998
96418.69499999998,97514.69999999998,96799.29999999999,94619.73999999999,95329.34999999998,94607.14499999999
97514.69999999998,96799.29999999999,94619.73999999999,95329.34999999998,94607.14499999999,94710.19499999998
96799.29999999999,94619.73999999999,95329.34999999998,94607.14499999999,94710.19499999998,93927.59999999998
94619.73999999999,95329.34999999998,94607.14499999999,94710.19499999998,93927.59999999998,90948.82499999998
95329.34999999998,94607.14499999999,94710.19499999998,93927.59999999998,90948.82499999998,89384.12999999998
94607.14499999999,94710.19499999998,93927.59999999998,90948.82499999998,89384.12999999998,89138.17499999999
94710.19499999998,93927.59999999998,90948.82499999998,89384.12999999998,89138.17499999999,87573.47999999998
93927.59999999998,90948.82499999998,89384.12999999998,89138.17499999999,87573.47999999998,85040.95999999999
90948.82499999998,89384.12999999998,89138.17499999999,87573.47999999998,85040.95999999999,85594.24999999999
89384.12999999998,89138.17499999999,87573.47999999998,85040.95999999999,85594.24999999999,85418.06999999998
89138.17499999999,87573.47999999998,85040.95999999999,85594.24999999999,85418.06999999998,83531.00999999998
87573.47999999998,85040.95999999999,85594.24999999999,85418.06999999998,83531.00999999998,82504.23999999999
85040.95999999999,85594.24999999999,85418.06999999998,83531.00999999998,82504.23999999999,83568.37
85594.24999999999,85418.06999999998,83531.00999999998,82504.23999999999,83568.37,84517.01999999999
85418.06999999998,83531.00999999998,82504.23999999999,83568.37,84517.01999999999,83507.57999999999
83531.00999999998,82504.23999999999,83568.37,84517.01999999999,83507.57999999999,83575.73999999999
82504.23999999999,83568.37,84517.01999999999,83507.57999999999,83575.73999999999,84903.10999999999
83568.37,84517.01999999999,83507.57999999999,83575.73999999999,84903.10999999999,84962.07499999998
84517.01999999999,83507.57999999999,83575.73999999999,84903.10999999999,84962.07499999998,84166.54499999998
83507.57999999999,83575.73999999999,84903.10999999999,84962.07499999998,84166.54499999998,84835.07999999999
83575.73999999999,84903.10999999999,84962.07499999998,84166.54499999998,84835.07999999999,84923.49999999999
84903.10999999999,84962.07499999998,84166.54499999998,84835.07999999999,84923.49999999999,83386.49999999999
84962.07499999998,84166.54499999998,84835.07999999999,84923.49999999999,83386.49999999999,81444.09499999999
84166.54499999998,84835.07999999999,84923.49999999999,83386.49999999999,81444.09499999999,80702.53499999999
84835.07999999999,84923.49999999999,83386.49999999999,81444.09499999999,80702.53499999999,79960.97499999999
84923.49999999999,83386.49999999999,81444.09499999999,80702.53499999999,79960.97499999999,78397.03499999999
83386.49999999999,81444.09499999999,80702.53499999999,79960.97499999999,78397.03499999999,77783.28499999999
81444.09499999999,80702.53499999999,79960.97499999999,78397.03499999999,77783.28499999999,77725.88999999998
80702.53499999999,79960.97499999999,78397.03499999999,77783.28499999999,77725.88999999998,78453.60499999998
79960.97499999999,78397.03499999999,77783.28499999999,77725.88999999998,78453.60499999998,78389.48999999999
78397.03499999999,77783.28499999999,77725.88999999998,78453.60499999998,78389.48999999999,79522.86999999998
77783.28499999999,77725.88999999998,78453.60499999998,78389.48999999999,79522.86999999998,81281.76
77725.88999999998,78453.60499999998,78389.48999999999,79522.86999999998,81281.76,78724.65999999997
78453.60499999998,78389.48999999999,79522.86999999998,81281.76,78724.65999999997,76340.55999999998
78389.48999999999,79522.86999999998,81281.76,78724.65999999997,76340.55999999998,75890.18999999997
79522.86999999998,81281.76,78724.65999999997,76340.55999999998,75890.18999999997,73186.78499999999
81281.76,78724.65999999997,76340.55999999998,75890.18999999997,73186.78499999999,70483.37499999999
78724.65999999997,76340.55999999998,75890.18999999997,73186.78499999999,70483.37499999999,70558.59999999998
76340.55999999998,75890.18999999997,73186.78499999999,70483.37499999999,70558.59999999998,69414.82499999998
75890.18999999997,73186.78499999999,70483.37499999999,70558.59999999998,69414.82499999998,67111.22499999998
73186.78499999999,70483.37499999999,70558.59999999998,69414.82499999998,67111.22499999998,66497.94999999998
70483.37499999999,70558.59999999998,69414.82499999998,67111.22499999998,66497.94999999998,64258.54999999998
70558.59999999998,69414.82499999998,67111.22499999998,66497.94999999998,64258.54999999998,61384.749999999985
69414.82499999998,67111.22499999998,66497.94999999998,64258.54999999998,61384.749999999985,61216.64999999998
67111.22499999998,66497.94999999998,64258.54999999998,61384.749999999985,61216.64999999998,61135.30999999998
66497.94999999998,64258.54999999998,61384.749999999985,61216.64999999998,61135.30999999998,60969.30999999998
64258.54999999998,61384.749999999985,61216.64999999998,61135.30999999998,60969.30999999998,61726.68499999998
61384.749999999985,61216.64999999998,61135.30999999998,60969.30999999998,61726.68499999998,62172.39499999999
61216.64999999998,61135.30999999998,60969.30999999998,61726.68499999998,62172.39499999999,62310.26999999999
61135.30999999998,60969.30999999998,61726.68499999998,62172.39499999999,62310.26999999999,61921.08999999998
60969.30999999998,61726.68499999998,62172.39499999999,62310.26999999999,61921.08999999998,59681.279999999984
61726.68499999998,62172.39499999999,62310.26999999999,61921.08999999998,59681.279999999984,57864.19999999998
62172.39499999999,62310.26999999999,61921.08999999998,59681.279999999984,57864.19999999998,56646.76999999999
62310.26999999999,61921.08999999998,59681.279999999984,57864.19999999998,56646.76999999999,53997.819999999985
61921.08999999998,59681.279999999984,57864.19999999998,56646.76999999999,53997.819999999985,51390.97999999998
59681.279999999984,57864.19999999998,56646.76999999999,53997.819999999985,51390.97999999998,50097.95999999999
57864.19999999998,56646.76999999999,53997.819999999985,51390.97999999998,50097.95999999999,51571.97999999998
56646.76999999999,53997.819999999985,51390.97999999998,50097.95999999999,51571.97999999998,53712.11999999998
53997.819999999985,51390.97999999998,50097.95999999999,51571.97999999998,53712.11999999998,56154.11999999998
51390.97999999998,50097.95999999999,51571.97999999998,53712.11999999998,56154.11999999998,59150.999999999985
50097.95999999999,51571.97999999998,53712.11999999998,56154.11999999998,59150.999999999985,61279.42499999999
51571.97999999998,53712.11999999998,56154.11999999998,59150.999999999985,61279.42499999999,63129.07499999998
53712.11999999998,56154.11999999998,59150.999999999985,61279.42499999999,63129.07499999998,62546.47999999999
56154.11999999998,59150.999999999985,61279.42499999999,63129.07499999998,62546.47999999999,61988.029999999984
