0,1,2,3,4,5
65850.3307931548,66300.35895319698,66377.41921321092,66355.49770787057,66533.11255835173,66575.51755750057
66256.19320697364,66670.30784606037,66777.46013148186,66722.22741582748,66924.85631349441,66986.34764752028
65505.30607175645,65853.6970474225,65733.5127824938,65582.82388089415,65754.24956242439,65790.15082759973
64103.228487182234,64232.87421434876,63945.72537184653,63674.08009117183,63826.82387856838,63887.85766347048
64580.96288077232,64688.3929638761,64672.40325610456,64499.15554859933,64664.75156406161,64729.48659455415
64414.10860521969,64668.83682409522,64659.81656994102,64522.31897298989,64659.84925202128,64663.24001784918
66236.14683598874,66621.30106669721,66976.13041217622,66982.8138975912,67166.41773928162,67190.73320700166
66244.06815519389,66770.23739174244,66875.53496910867,66839.61327763317,66982.49116204855,66943.30126254616
68305.93157623586,68834.78074336646,69202.05379090783,69243.04529008505,69452.00634080407,69471.46851960418
68047.63692535099,68663.49396067736,68647.19377314326,68586.29071656225,68755.06097907064,68705.93981242654
65657.89870453176,65894.48428359804,65424.30762107012,65082.48165827808,65241.696497567864,65274.38674835679
69716.13474301693,70043.37224222896,70525.06525279161,70554.14413371083,70825.28284214136,70910.55038956282
71040.8946961951,71927.02027956482,72286.6212087631,72395.86106206175,72617.42105472443,72510.19114936229
69161.11948537108,69728.20260115621,69556.94850054738,69336.19738937137,69561.79361894724,69571.02630662319
69939.1899408519,70214.23415787455,70222.46187158224,70035.60207764503,70289.32940781233,70391.7141947746
71951.53183976647,72497.70659469959,72801.04532271501,72800.14656550762,73062.98402554986,73081.03270437833
72345.2365197253,73051.59432057616,73242.13084854362,73199.35000547167,73472.04928323504,73470.07201737877
72273.60557029601,72824.57642050859,72888.60878627536,72752.52060403583,73042.15736989853,73106.49204490778
71820.72998401042,72223.04639212009,72150.98240512726,71951.78512588855,72224.97463485596,72305.00487891433
69614.8121236634,69796.614365679,69406.81519431231,69047.76986047861,69278.06413909313,69371.03648693797
70747.31156913993,70892.55073385475,71015.76217646834,70835.17734194276,71112.62369186517,71256.14704736587
72051.89033775208,72552.04055314657,72890.34910704967,72881.09190781352,73135.17874086378,73165.10735586997
69475.66816691872,69835.73481576082,69607.34426832196,69335.18424488303,69528.67033059474,69565.78900326011
71425.27681275722,71633.24923054811,71935.31335743306,71834.93034788725,72100.75004775402,72254.73166894076
71252.64189425705,71752.7022339308,71815.9257182109,71734.97220538494,71925.74567843434,71918.03270749089
69616.29915831563,69897.0463983452,69699.89991964337,69428.43439041016,69628.29348177431,69699.3443242788
70158.35597113488,70362.16142369148,70384.56498971579,70203.5062650263,70417.98241679069,70516.13487435815
69958.40700405,70292.32798867699,70286.15924602625,70130.3882809448,70310.44203166601,70328.45802841421
70364.88220687387,70717.30124893304,70831.91730443593,70701.49129260298,70897.92693605897,70936.81861157891
69440.64931791065,69762.18379411576,69650.33754491564,69441.3601531565,69595.26823966262,69607.25439260123
71175.11999985931,71520.58592934128,71793.84080246922,71724.62015645977,71927.46965816853,71979.06649239299
70061.08592973468,70514.90929634807,70391.15042888996,70216.7915306556,70350.24880543348,70308.60366465089
68225.79103015659,68346.08151184616,68002.27828319785,67650.04307784018,67787.74493779299,67845.27765484629
68154.69524979171,68200.01712460455,68040.58576653298,67774.37796696302,67909.19154807206,67973.06867395756
66994.59987278817,67104.39123619137,66875.65344164964,66600.49892260609,66695.11763024447,66701.34765179572
68167.46577265677,68350.17902765986,68529.60773359594,68406.37177942213,68543.55072609065,68586.92801712749
68330.82715088066,68713.04816488501,68817.93313098785,68729.98565298435,68828.05640535113,68798.02974410412
70019.00775138852,70471.36042438982,70811.93221235153,70811.03345514413,70957.37564006803,70969.99909357187
70932.06336889979,71545.86551842924,71756.68944772359,71761.6244418442,71896.773014276,71860.6348040187
67911.93684281466,68220.31678171155,67716.07722102341,67379.553925755,67470.18133434054,67471.37014501033
68714.30642497537,68763.10077081677,68665.6264664149,68428.49754776416,68596.12802272316,68718.44887864945
72778.34761796829,73380.60482264277,74010.12705278155,74174.3218240523,74385.23562906739,74380.79086615083
72770.11173374054,73647.17621035573,73902.43959829566,73936.83748777864,74112.51183974382,74026.76223163841
77281.7095044553,78129.3110857081,78988.30237193462,79210.42613048192,79518.35669077512,79579.80717220066
79996.02980546471,81216.64830986616,81850.94212372419,82105.77247410057,82382.52432981727,82293.39212640401
80761.25620339987,81802.30301776406,82089.8889830899,82111.98206935164,82453.41993244049,82456.92508554933
80316.60833082197,81049.97787101504,80962.85561553833,80787.32016241428,81143.28521018264,81217.29378095147
79556.93788653251,80010.00139477965,79833.19134052513,79558.39223910448,79924.26812771437,80044.75878714559
85202.42409113524,85966.22064805862,86947.00987692711,87155.48886696216,87630.51473314998,87749.24873076675
85727.20842453238,86887.59385499833,87427.84498288271,87527.34557626126,87901.35930285808,87790.04413746235
86181.40763506887,86888.77858040806,87301.13655768034,87183.39936351177,87620.8653489506,87715.20217364666
90397.91073251601,91259.2796400821,92126.1963307738,92272.60387985823,92738.96082425473,92802.46210621712
90583.63482416388,91591.96687617895,91994.59376405117,91968.17847267387,92382.48103372213,92289.5331974375
91727.06642549035,92436.5208534467,92874.11756720659,92744.90896286366,93218.41511231897,93255.59914914485
96991.79005392072,97983.87911204215,99080.2648588216,99279.78078834292,99781.96546323416,99723.15405979034
96008.54966903207,97022.88705329654,97322.03430451748,97170.47115727064,97555.72751947996,97287.83250751611
100025.35708551643,100727.93193557617,101606.49161736366,101550.09051733967,102039.53735144612,101975.34157527801
104543.86711620804,105705.89482120749,106750.12813839791,106888.13639285322,107290.6243818843,106925.81883140323
98040.24752998588,98530.88726002214,97858.04493248698,97107.54181171294,97336.74124063847,96910.43618561146
101912.15894359825,101842.41538430449,102278.14921948907,101873.70030564186,102206.5672931802,102160.46921896096
99766.76012538908,100094.15286448237,99861.85680845138,99364.28030687806,99370.23661600705,98760.2010762286
98874.96420109269,98601.07202739951,98563.26703104851,97885.66946083424,97881.60054184076,97471.55482174752
102141.73421644684,102137.78785525438,102634.46559962031,102292.21068452475,102148.8997625458,101566.79106035706
96291.60916624067,96005.71449856875,95216.99785544035,94268.03280223366,93863.63291150687,93057.02282943127
98080.9122083604,97366.41656952258,97331.91246327874,96601.95002995369,96251.68800519225,95778.10832105634
97929.8638038778,97711.24519843933,97513.71470529435,96881.34913417217,96311.40633636352,95441.229608165
100552.3556298518,100345.83756463286,100687.69212424514,100161.1347879934,99624.56856465933,98799.027387588
99038.7177642798,98897.33508503673,98528.4769566023,97750.71698088404,97038.63164546606,96037.71025515196
100611.65726449963,100244.24531811711,100150.97883154986,99419.70094449398,98754.73499830363,97926.26877504823
102924.20041172382,102931.67643758532,102944.59402981159,102357.31338842031,101620.66746968028,100615.0807124078
100567.34036365506,100371.6972606456,99721.93665230033,98770.01387082931,97955.31497388717,96917.5036854696
102456.81398179886,102082.9554950833,101823.09210434553,101016.1633719873,100249.25384691832,99409.78193313238
99334.19645199057,98998.06942694541,98032.117862519,96961.7633926737,96035.09568873045,95025.62793442604
96297.09158520577,95446.48325256821,94322.37493120071,93072.10560947534,92158.24111047742,91414.4378161585
97447.63970951077,96791.252809391,96246.81020471212,95311.83308186052,94398.49149614689,93683.57099026558
97099.08532344339,96728.25809967276,96266.10897311088,95347.26045687195,94384.15223342892,93521.56591837284
94931.52805481192,94381.60303116795,93615.26544250366,92506.52586938259,91526.12882547732,90750.07648845312
98970.910618242,98649.10651487467,98717.72254239913,98016.09547266719,97149.67718369958,96469.5385817444
94852.81326448437,94690.01565214511,93708.3113250291,92580.74687367317,91560.49403288004,90629.6593637025
92889.92752353665,92124.87270652292,91115.25788285729,89881.35411282655,88989.9503734934,88452.31381203052
96647.69677181002,96396.81278262612,96238.16579448101,95503.48080055711,94677.9069414055,94080.57656033155
92522.25412051198,92367.93750800249,91397.85983094212,90248.27582800505,89305.98608969328,88490.35575346347
95306.09737677332,94881.74507604238,94692.72826480743,93819.88794706699,93067.0072049534,92585.59199207302
92507.2203635883,92364.29345605252,91448.81119408128,90357.00910905954,89446.12684988615,88695.9260383546
88151.87561863897,87386.58385654328,86037.73721020695,84647.62126701114,83799.45591987368,83334.68405637023
89111.89538549658,88471.06515558479,87723.18477175233,86690.15323757406,85933.53856778976,85589.61686660048
88609.45742448326,88351.95531404493,87759.6007796919,86802.43252433774,86033.49671029208,85513.72907621619
85987.40680659292,85544.7280293512,84666.12749496338,83537.37014767763,82774.86453292485,82312.42943816063
83303.82400207636,82615.3841517329,81497.08507013318,80305.88860849377,79562.21604249593,79217.92666790364
86794.07408230897,86440.01276571628,86280.23007528183,85570.25273404119,84974.62182114122,84657.43406161186
84476.53057680365,84430.66944766638,83736.49389223573,82820.33347709892,82116.78633515116,81529.3014307582
81964.46332953808,81393.80969648359,80421.90182292816,79327.06030444142,78685.79703696606,78304.68312843081
82260.29334961173,81745.11754781363,81000.27659744618,80103.97871659276,79502.74282692668,79147.06374736068
84385.08611621139,84239.27501509187,84020.90152525541,83372.12954983827,82824.84360417601,82351.81951540467
84721.5481325793,84726.6792191815,84435.88223946925,83745.29354234811,83162.86618987676,82545.88570804115
82154.72205982324,81788.57654405115,80902.78595200417,79932.9043674254,79288.51996128437,78685.82154852626
83963.07058421966,83496.77900398371,83035.3570537078,82277.71289839504,81707.02658326027,81198.77938247916
85568.68399418828,85480.19726186035,85208.62551586625,84573.65354884265,83965.85673156258,83258.31420530197
84190.88919525383,83950.16933303353,83310.94869557497,82456.95776762959,81797.3353415632,81034.94411409137
83368.95121753213,82818.40523436305,82030.8733166444,81105.90508087513,80435.69366080163,79755.30994324443
85365.54852427718,84951.48290831086,84579.20950248835,83867.67159191486,83220.86054131386,82507.42707008478
84247.55992244002,83927.4716282868,83252.52947709439,82407.65684954402,81680.68482656356,80825.33759228703
81775.37298362252,81069.57894865629,80030.03550998446,78983.6451754963,78237.43157775757,77480.86593109366
80021.19500727173,79131.01684594866,78002.07974722145,76955.86916417477,76202.04881225344,75523.9691813552
80241.66832076547,79497.51369408367,78729.28054476378,77873.35320356247,77161.30872074481,76486.99569959757
79112.6903694379,78518.62819639084,77707.9165132415,76862.77425852892,76127.3702588391,75377.31651666877
77007.44148683903,76243.39164379355,75229.57717281338,74302.75422898885,73559.37580171344,72850.69757316347
77548.57503089067,76818.46552820441,76112.79405103919,75368.9090515196,74674.38216372606,74000.8698535454
77460.73376964804,76959.03932596084,76282.05454475162,75605.04525198218,74893.57270556924,74109.02302767512
78861.37334269044,78461.40187384006,78062.77037028072,77502.7384133136,76836.50603651282,76024.519752233
77825.68638949034,77423.85204206464,76659.32830885527,75967.27708864209,75230.01021037695,74308.85760747906
80342.60692567583,79912.36367997644,79599.07325851914,79069.28039632078,78404.06116400835,77517.05316447136
82118.77994204756,81981.80117312071,81687.12319637653,81201.05895757792,80481.66100669977,79399.17331455466
75499.67822519538,74778.2703263807,73083.76165808078,71915.2138780677,71033.65561541554,69946.44536267158
75133.49185682293,73856.40688823698,72616.93899404047,71575.09146870968,70820.30699542043,70081.87173278567
75610.04561026332,74861.47890274522,73996.8336166322,73233.96849899647,72454.6642949855,71567.68897752879
70417.57389078733,69540.50941417215,68029.78842426416,66955.67960044798,66112.07748876807,65233.60768270132
68994.9883008444,67787.89609241423,66581.04491432605,65638.38341735122,64884.37514346835,64250.350956772534
71010.44316790458,70301.20934399006,69780.28149606464,69269.28083002087,68570.43990763185,67859.48210398313
68003.0503973442,67492.8586127871,66450.75780133423,65779.83146075484,65015.39760326621,64191.41291026768
65513.10891842064,64607.64371405181,63384.70886721131,62610.68281916377,61888.93992902634,61234.26475286064
66465.70168253717,65710.4760011643,64933.62703843352,64421.30683339891,63759.286359692785,63115.964121160476
62151.09515064296,61462.08336389479,60022.13133354899,59271.142066830966,58524.5240283489,57803.3694156563
59598.32237240252,58545.54677648184,57178.336886294455,56386.678855941864,55716.2672581267,55205.740482246845
61705.842659580085,61028.94775409159,60473.809938644736,60098.82800541994,59522.504031438795,59005.734978227585
60853.784059630605,60618.7876467174,59956.55882474956,59611.195026768415,59007.71224408385,58357.54310973522
