0,1,2,3,4,5
55814.51273400001,56653.202734000006,56614.572733999994,56575.942734000004,56347.392734,56408.392734
56653.202734000006,56614.572733999994,56575.942734000004,56347.392734,56408.392734,57048.932733999995
56614.572733999994,56575.942734000004,56347.392734,56408.392734,57048.932733999995,56821.91273400001
56575.942734000004,56347.392734,56408.392734,57048.932733999995,56821.91273400001,57172.91273400001
56347.392734,56408.392734,57048.932733999995,56821.91273400001,57172.91273400001,56077.392734
56408.392734,57048.932733999995,56821.91273400001,57172.91273400001,56077.392734,56372.342734
57048.932733999995,56821.91273400001,57172.91273400001,56077.392734,56372.342734,57240.612734
56821.91273400001,57172.91273400001,56077.392734,56372.342734,57240.612734,56099.072734
57172.91273400001,56077.392734,56372.342734,57240.612734,56099.072734,56105.97273400001
56077.392734,56372.342734,57240.612734,56099.072734,56105.97273400001,57250.932734
56372.342734,57240.612734,56099.072734,56105.97273400001,57250.932734,56970.71273399999
57240.612734,56099.072734,56105.97273400001,57250.932734,56970.71273399999,56727.692734
56099.072734,56105.97273400001,57250.932734,56970.71273399999,56727.692734,58511.132734000006
56105.97273400001,57250.932734,56970.71273399999,56727.692734,58511.132734000006,58540.392734
57250.932734,56970.71273399999,56727.692734,58511.132734000006,58540.392734,58547.532734
56970.71273399999,56727.692734,58511.132734000006,58540.392734,58547.532734,59464.442734
56727.692734,58511.132734000006,58540.392734,58547.532734,59464.442734,61026.352734
58511.132734000006,58540.392734,58547.532734,59464.442734,61026.352734,60610.792734
58540.392734,58547.532734,59464.442734,61026.352734,60610.792734,61461.152734
58547.532734,59464.442734,61026.352734,60610.792734,61461.152734,62645.452734
59464.442734,61026.352734,60610.792734,61461.152734,62645.452734,64181.152733999996
61026.352734,60610.792734,61461.152734,62645.452734,64181.152733999996,64357.81273400001
60610.792734,61461.152734,62645.452734,64181.152733999996,64357.81273400001,66268.19273400001
61461.152734,62645.452734,64181.152733999996,64357.81273400001,66268.19273400001,65530.092734
62645.452734,64181.152733999996,64357.81273400001,66268.19273400001,65530.092734,64116.392734
64181.152733999996,64357.81273400001,66268.19273400001,65530.092734,64116.392734,64081.092734
64357.81273400001,66268.19273400001,65530.092734,64116.392734,64081.092734,64366.98273400001
66268.19273400001,65530.092734,64116.392734,64081.092734,64366.98273400001,63324.502733999994
65530.092734,64116.392734,64081.092734,64366.98273400001,63324.502733999994,62623.012734
64116.392734,64081.092734,64366.98273400001,63324.502733999994,62623.012734,63657.202734
64081.092734,64366.98273400001,63324.502733999994,62623.012734,63657.202734,65041.582734
64366.98273400001,63324.502733999994,62623.012734,63657.202734,65041.582734,55577.80999999999
63324.502733999994,62623.012734,63657.202734,65041.582734,55577.80999999999,56989.17999999999
62623.012734,63657.202734,65041.582734,55577.80999999999,56989.17999999999,58072.36000000001
63657.202734,65041.582734,55577.80999999999,56989.17999999999,58072.36000000001,58803.35999999999
65041.582734,55577.80999999999,56989.17999999999,58072.36000000001,58803.35999999999,58548.42
55577.80999999999,56989.17999999999,58072.36000000001,58803.35999999999,58548.42,59388.03
56989.17999999999,58072.36000000001,58803.35999999999,58548.42,59388.03,61408.740000000005
58072.36000000001,58803.35999999999,58548.42,59388.03,61408.740000000005,60666.46000000001
58803.35999999999,58548.42,59388.03,61408.740000000005,60666.46000000001,61908.83999999999
58548.42,59388.03,61408.740000000005,60666.46000000001,61908.83999999999,62749.439999999995
59388.03,61408.740000000005,60666.46000000001,61908.83999999999,62749.439999999995,64558.27999999999
61408.740000000005,60666.46000000001,61908.83999999999,62749.439999999995,64558.27999999999,64664.72
60666.46000000001,61908.83999999999,62749.439999999995,64558.27999999999,64664.72,65200.8
61908.83999999999,62749.439999999995,64558.27999999999,64664.72,65200.8,64375.24
62749.439999999995,64558.27999999999,64664.72,65200.8,64375.24,65349.04
64558.27999999999,64664.72,65200.8,64375.24,65349.04,65868.95999999999
64664.72,65200.8,64375.24,65349.04,65868.95999999999,67552.0
65200.8,64375.24,65349.04,65868.95999999999,67552.0,68764.0
64375.24,65349.04,65868.95999999999,67552.0,68764.0,68959.88
65349.04,65868.95999999999,67552.0,68764.0,68959.88,72230.48000000001
65868.95999999999,67552.0,68764.0,68959.88,72230.48000000001,71868.58
67552.0,68764.0,68959.88,72230.48000000001,71868.58,73067.90999999999
68764.0,68959.88,72230.48000000001,71868.58,73067.90999999999,72017.09999999999
68959.88,72230.48000000001,71868.58,73067.90999999999,72017.09999999999,72052.18
72230.48000000001,71868.58,73067.90999999999,72017.09999999999,72052.18,71545.31
71868.58,73067.90999999999,72017.09999999999,72052.18,71545.31,71036.45
73067.90999999999,72017.09999999999,72052.18,71545.31,71036.45,70528.59
72017.09999999999,72052.18,71545.31,71036.45,70528.59,70020.72
72052.18,71545.31,71036.45,70528.59,70020.72,72887.73999999999
71545.31,71036.45,70528.59,70020.72,72887.73999999999,74172.92
71036.45,70528.59,70020.72,72887.73999999999,74172.92,75457.08
70528.59,70020.72,72887.73999999999,74172.92,75457.08,76162.63
70020.72,72887.73999999999,74172.92,75457.08,76162.63,76842.0
72887.73999999999,74172.92,75457.08,76162.63,76842.0,78101.0
74172.92,75457.08,76162.63,76842.0,78101.0,77954.4
75457.08,76162.63,76842.0,78101.0,77954.4,74852.42
76162.63,76842.0,78101.0,77954.4,74852.42,74099.0
76842.0,78101.0,77954.4,74852.42,74099.0,71655.28
78101.0,77954.4,74852.42,74099.0,71655.28,70346.51999999999
77954.4,74852.42,74099.0,71655.28,70346.51999999999,69567.87
74852.42,74099.0,71655.28,70346.51999999999,69567.87,69986.79999999999
74099.0,71655.28,70346.51999999999,69567.87,69986.79999999999,73138.16
71655.28,70346.51999999999,69567.87,69986.79999999999,73138.16,71887.9
70346.51999999999,69567.87,69986.79999999999,73138.16,71887.9,75117.04000000001
69567.87,69986.79999999999,73138.16,71887.9,75117.04000000001,73787.0
69986.79999999999,73138.16,71887.9,75117.04000000001,73787.0,75917.0
73138.16,71887.9,75117.04000000001,73787.0,75917.0,74045.72
71887.9,75117.04000000001,73787.0,75917.0,74045.72,75082.31
75117.04000000001,73787.0,75917.0,74045.72,75082.31,74938.95999999999
73787.0,75917.0,74045.72,75082.31,74938.95999999999,74220.3
75917.0,74045.72,75082.31,74938.95999999999,74220.3,72390.0
74045.72,75082.31,74938.95999999999,74220.3,72390.0,71135.01000000001
75082.31,74938.95999999999,74220.3,72390.0,71135.01000000001,72608.87
74938.95999999999,74220.3,72390.0,71135.01000000001,72608.87,73503.45999999999
74220.3,72390.0,71135.01000000001,72608.87,73503.45999999999,75556.59
72390.0,71135.01000000001,72608.87,73503.45999999999,75556.59,77029.45999999999
71135.01000000001,72608.87,73503.45999999999,75556.59,77029.45999999999,79128.0
72608.87,73503.45999999999,75556.59,77029.45999999999,79128.0,79977.18000000001
73503.45999999999,75556.59,77029.45999999999,79128.0,79977.18000000001,79889.68000000001
75556.59,77029.45999999999,79128.0,79977.18000000001,79889.68000000001,80441.02
77029.45999999999,79128.0,79977.18000000001,79889.68000000001,80441.02,82308.0
79128.0,79977.18000000001,79889.68000000001,80441.02,82308.0,82208.82999999999
79977.18000000001,79889.68000000001,80441.02,82308.0,82208.82999999999,82096.99999999999
79889.68000000001,80441.02,82308.0,82208.82999999999,82096.99999999999,85348.68
80441.02,82308.0,82208.82999999999,82096.99999999999,85348.68,83401.27999999998
82308.0,82208.82999999999,82096.99999999999,85348.68,83401.27999999998,83478.4
82208.82999999999,82096.99999999999,85348.68,83401.27999999998,83478.4,83555.52
82096.99999999999,85348.68,83401.27999999998,83478.4,83555.52,82953.3
85348.68,83401.27999999998,83478.4,83555.52,82953.3,83029.53999999998
83401.27999999998,83478.4,83555.52,82953.3,83029.53999999998,85826.22
83478.4,83555.52,82953.3,83029.53999999998,85826.22,83542.61999999998
83555.52,82953.3,83029.53999999998,85826.22,83542.61999999998,86046.26999999999
82953.3,83029.53999999998,85826.22,83542.61999999998,86046.26999999999,84414.29999999999
83029.53999999998,85826.22,83542.61999999998,86046.26999999999,84414.29999999999,84851.14
85826.22,83542.61999999998,86046.26999999999,84414.29999999999,84851.14,85990.99
83542.61999999998,86046.26999999999,84414.29999999999,84851.14,85990.99,85723.81999999998
86046.26999999999,84414.29999999999,84851.14,85990.99,85723.81999999998,87232.25999999998
84414.29999999999,84851.14,85990.99,85723.81999999998,87232.25999999998,85228.67
84851.14,85990.99,85723.81999999998,87232.25999999998,85228.67,84518.634944
85990.99,85723.81999999998,87232.25999999998,85228.67,84518.634944,84560.054944
85723.81999999998,87232.25999999998,85228.67,84518.634944,84560.054944,83264.054944
87232.25999999998,85228.67,84518.634944,84560.054944,83264.054944,81968.054944
85228.67,84518.634944,84560.054944,83264.054944,81968.054944,80776.12494400001
84518.634944,84560.054944,83264.054944,81968.054944,80776.12494400001,80832.054944
84560.054944,83264.054944,81968.054944,80776.12494400001,80832.054944,98498.87237699999
83264.054944,81968.054944,80776.12494400001,80832.054944,98498.87237699999,98531.182377
81968.054944,80776.12494400001,80832.054944,98498.87237699999,98531.182377,95550.142377
80776.12494400001,80832.054944,98498.87237699999,98531.182377,95550.142377,94993.962377
80832.054944,98498.87237699999,98531.182377,95550.142377,94993.962377,97259.822377
98498.87237699999,98531.182377,95550.142377,94993.962377,97259.822377,98348.22237699998
98531.182377,95550.142377,94993.962377,97259.822377,98348.22237699998,121221.57765699997
95550.142377,94993.962377,97259.822377,98348.22237699998,121221.57765699997,122925.67765700001
94993.962377,97259.822377,98348.22237699998,121221.57765699997,122925.67765700001,123414.01765699999
97259.822377,98348.22237699998,121221.57765699997,122925.67765700001,123414.01765699999,121412.817657
98348.22237699998,121221.57765699997,122925.67765700001,123414.01765699999,121412.817657,122910.26765699999
121221.57765699997,122925.67765700001,123414.01765699999,121412.817657,122910.26765699999,123150.097657
122925.67765700001,123414.01765699999,121412.817657,122910.26765699999,123150.097657,126296.45686699999
123414.01765699999,121412.817657,122910.26765699999,123150.097657,126296.45686699999,125891.206867
121412.817657,122910.26765699999,123150.097657,126296.45686699999,125891.206867,126766.276867
122910.26765699999,123150.097657,126296.45686699999,125891.206867,126766.276867,127640.346867
123150.097657,126296.45686699999,125891.206867,126766.276867,127640.346867,130320.75686699999
126296.45686699999,125891.206867,126766.276867,127640.346867,130320.75686699999,129630.35686700001
125891.206867,126766.276867,127640.346867,130320.75686699999,129630.35686700001,155523.94650299998
126766.276867,127640.346867,130320.75686699999,129630.35686700001,155523.94650299998,156176.456503
127640.346867,130320.75686699999,129630.35686700001,155523.94650299998,156176.456503,158252.966503
130320.75686699999,129630.35686700001,155523.94650299998,156176.456503,158252.966503,157400.416503
129630.35686700001,155523.94650299998,156176.456503,158252.966503,157400.416503,158666.576503
155523.94650299998,156176.456503,158252.966503,157400.416503,158666.576503,162952.176503
156176.456503,158252.966503,157400.416503,158666.576503,162952.176503,169598.933811
158252.966503,157400.416503,158666.576503,162952.176503,169598.933811,168585.66381099998
157400.416503,158666.576503,162952.176503,169598.933811,168585.66381099998,169081.11381100002
158666.576503,162952.176503,169598.933811,168585.66381099998,169081.11381100002,173493.473811
162952.176503,169598.933811,168585.66381099998,169081.11381100002,173493.473811,174881.473811
169598.933811,168585.66381099998,169081.11381100002,173493.473811,174881.473811,176270.473811
168585.66381099998,169081.11381100002,173493.473811,174881.473811,176270.473811,176781.079891
169081.11381100002,173493.473811,174881.473811,176270.473811,176781.079891,174815.87989100002
173493.473811,174881.473811,176270.473811,176781.079891,174815.87989100002,177854.979891
174881.473811,176270.473811,176781.079891,174815.87989100002,177854.979891,179217.979891
176270.473811,176781.079891,174815.87989100002,177854.979891,179217.979891,182044.81989100002
176781.079891,174815.87989100002,177854.979891,179217.979891,182044.81989100002,183105.979891
174815.87989100002,177854.979891,179217.979891,182044.81989100002,183105.979891,188867.017825
177854.979891,179217.979891,182044.81989100002,183105.979891,188867.017825,190829.307825
179217.979891,182044.81989100002,183105.979891,188867.017825,190829.307825,192791.597825
182044.81989100002,183105.979891,188867.017825,190829.307825,192791.597825,193779.587825
183105.979891,188867.017825,190829.307825,192791.597825,193779.587825,194178.407825
188867.017825,190829.307825,192791.597825,193779.587825,194178.407825,194566.287825
190829.307825,192791.597825,193779.587825,194178.407825,194566.287825,172267.30464400002
192791.597825,193779.587825,194178.407825,194566.287825,172267.30464400002,169781.544644
193779.587825,194178.407825,194566.287825,172267.30464400002,169781.544644,167317.704644
194178.407825,194566.287825,172267.30464400002,169781.544644,167317.704644,167700.094644
194566.287825,172267.30464400002,169781.544644,167317.704644,167700.094644,168677.784644
172267.30464400002,169781.544644,167317.704644,167700.094644,168677.784644,167771.564644
169781.544644,167317.704644,167700.094644,168677.784644,167771.564644,145031.15180999998
167317.704644,167700.094644,168677.784644,167771.564644,145031.15180999998,143239.76181
167700.094644,168677.784644,167771.564644,145031.15180999998,143239.76181,142361.20181
168677.784644,167771.564644,145031.15180999998,143239.76181,142361.20181,141483.62180999998
167771.564644,145031.15180999998,143239.76181,142361.20181,141483.62180999998,141015.96180999998
145031.15180999998,143239.76181,142361.20181,141483.62180999998,141015.96180999998,140457.78181
143239.76181,142361.20181,141483.62180999998,141015.96180999998,140457.78181,138567.603805
142361.20181,141483.62180999998,141015.96180999998,140457.78181,138567.603805,136304.213805
141483.62180999998,141015.96180999998,140457.78181,138567.603805,136304.213805,134041.833805
141015.96180999998,140457.78181,138567.603805,136304.213805,134041.833805,129522.81380499998
140457.78181,138567.603805,136304.213805,134041.833805,129522.81380499998,129932.833805
138567.603805,136304.213805,134041.833805,129522.81380499998,129932.833805,128842.393805
136304.213805,134041.833805,129522.81380499998,129932.833805,128842.393805,130927.687716
134041.833805,129522.81380499998,129932.833805,128842.393805,130927.687716,130579.40771600002
129522.81380499998,129932.833805,128842.393805,130927.687716,130579.40771600002,130230.10771600003
129932.833805,128842.393805,130927.687716,130579.40771600002,130230.10771600003,128403.787716
128842.393805,130927.687716,130579.40771600002,130230.10771600003,128403.787716,126427.907716
130927.687716,130579.40771600002,130230.10771600003,128403.787716,126427.907716,128845.507716
130579.40771600002,130230.10771600003,128403.787716,126427.907716,128845.507716,134205.39863399998
