0,1,2,3,4,5
69816.12575106794,69626.73473923196,69451.99056491355,69115.57597286958,68886.71583186564,68545.98848644612
70436.6896519112,70324.95794396184,70122.57249053761,69692.77109015167,69367.15986269366,69314.32615524929
70492.80171287936,70349.0300478603,70125.87728239626,69733.23496166908,69566.21739071622,69468.68637338349
71223.00869321733,71081.01831101008,70890.28885847134,70561.54468833131,70513.36412782394,70521.87727165184
71036.06983694047,70907.28209820855,70807.31544927601,70598.11881983108,70668.4315714159,70529.23704312107
71491.79402466571,71464.0007251344,71450.10077057689,71272.75242027386,71290.74040236053,71262.05811381924
73734.18453014549,73821.15673748979,73875.1305981254,73710.47264855962,73764.12924917678,74091.75970446045
73798.24792032558,73896.0102730884,74044.84487923494,74033.25827897848,74294.63426707975,74291.01882478638
74587.16783282446,74789.96638523102,75007.8083501782,75013.82968094466,75193.86152223693,75289.6938765543
77222.01889547918,77521.70403080602,77793.92965057927,77796.40163488955,78003.51955025538,78483.44472876158
74950.94610145812,75200.53720179142,75549.9164922969,75725.82395334957,76098.73336188869,75814.0486768083
75148.95601046148,75541.74374203045,75857.39763161833,75876.57203398226,75872.68559875648,75973.57428461759
75701.48746610241,76083.95433269677,76316.73065205323,76255.59200266805,76250.2481542326,76563.92247349714
75145.58512276565,75432.03456669857,75614.93166253228,75598.17306301704,75727.58540741022,75880.47499316733
74231.74077321762,74468.400223008,74629.2675763119,74630.87370515522,74735.5529872782,74777.1140496927
75734.52216552156,75993.0461182488,76141.18671810502,76084.35751730354,76122.48159618501,76540.3196500426
75380.35753640473,75567.22699205256,75751.67073047612,75789.21977557421,75991.24170189397,76076.77301998792
75340.58106159391,75551.65811760642,75758.29683815273,75776.3740496196,75878.23764907902,75909.0151756587
72535.82403990185,72711.63896678248,72876.95787472,72849.23728060957,72808.97169660368,72365.54794417636
72456.68088447071,72667.07054377662,72671.82283446936,72381.5233080211,72004.94888531073,72033.04622569303
73115.82162068009,73194.6078585905,73063.71166265277,72701.8039062111,72483.65459562108,72739.94120426003
70884.1683839491,70770.03409231848,70621.6753761996,70393.81658712884,70421.98332814018,70138.93121023796
71889.68435486444,71821.02730400082,71690.34922432576,71401.40466253956,71272.53760880303,71429.35989687195
73526.62707746246,73458.91850186227,73400.17913136647,73177.2775300837,73212.97589174092,73479.851053495
73585.87208111263,73520.88995879583,73576.64840703511,73488.17251939511,73672.57990510824,73582.17401902279
74352.19052209014,74391.451449371,74520.56966728877,74415.46406701602,74478.13944461546,74431.84261546753
73085.64226142682,73152.0487490347,73287.14203063294,73162.43901463832,73147.61041356853,72805.51488431952
74979.16241434735,75130.71355940169,75197.6686424581,74909.68247031092,74729.37302650252,74978.11810012
77058.31272596869,77148.25594119393,77224.16370539545,77015.33390784684,77149.44236147118,77544.37820774828
76659.9398961586,76701.65958858229,76903.48983697427,76913.51327068158,77297.94648843186,77243.72476840684
79530.67378251691,79745.57117791801,80075.99418232223,80083.0399985649,80335.70455532675,80767.63754646151
81197.70333019613,81485.68289275962,81955.80275382118,82080.34053022285,82488.46910559971,82789.87273269305
84538.21337926271,84960.7045800573,85554.0865678631,85714.52760301722,86155.17533028328,86704.19379217844
86471.78760951017,86957.30780063308,87688.44673227519,87974.82016599535,88572.85530073814,88935.48350180498
88491.94077687075,89093.18155971644,89935.65892907673,90271.18783690258,90844.18586852418,91223.58919306556
89858.68371710487,90552.09514488853,91465.20252585207,91825.20672218314,92362.36759088945,92707.94306596562
90580.36433444748,91339.84516106945,92265.14061440772,92617.07450901995,93078.43667165606,93387.87755254967
93972.97773195767,94783.5969078005,95689.09665790541,95958.7214064859,96379.844423451,97168.47351426631
95377.50766230369,96110.21306528679,97074.19441212252,97476.837033014,98136.67838509742,98673.65418545963
96529.87536425036,97285.87294025329,98317.87351312392,98791.44357688593,99413.16745967157,99815.17556052619
103146.20085695841,103973.30433459223,105075.61104946396,105425.60833604701,105994.84551453344,107196.7454368577
107088.40114056345,107817.55719709035,109129.16298995462,109692.41849517688,110677.24646905703,111509.45254532062
109190.30824892351,110001.60160230551,111517.44353203486,112244.14082341893,113213.76675474925,113607.01715717842
112760.65335259233,113734.9192116922,115325.39656075748,115957.74865416058,116645.4626207799,117196.55649196231
115714.89932921894,116721.40012810816,118299.8810827265,118856.24940171532,119459.61186093427,120009.65480830563
118406.60603101001,119375.22730561529,120894.2616642801,121407.17857991128,121965.54299318274,122494.77897101198
123127.42849568235,124008.12908767989,125475.12619373827,125909.28330979391,126448.0436977598,127242.72055767647
122596.36166316342,123373.7544616593,124871.73729618445,125495.66877993169,126104.18671445013,126158.59680761109
123027.05535735119,123871.65440308474,125271.04868688241,125794.07826560109,125973.43592935418,125947.9824224588
123414.99165447164,124213.64748378613,125410.80172500134,125733.77242376428,125616.29368277271,125572.72991649188
127610.39187111963,128210.80645600065,129153.90151828965,129188.5753944707,128940.34586838316,129355.92344460943
126798.74820980061,127108.92275448683,127970.32336202981,128128.06768702729,128088.97860892308,127770.72054335057
130170.70665819418,130374.30827502238,131120.1469208518,131100.3710463696,130783.62657546836,130705.15759757637
128990.71750589283,129070.8587084653,129789.28080103527,129802.65859847913,129466.46873228154,128730.92120829999
131920.34278317244,131969.05541516904,132519.6733963238,132242.00478435933,131538.4013784836,131114.95839763372
131672.51644169164,131568.85173066927,131996.67025594,131653.73861435076,130972.72676562078,130153.6539322035
133350.98717878555,133136.83666634452,133392.25741951648,132878.6531071787,132034.35810229613,131301.1900284528
133748.0777493545,133387.47208090514,133533.23984020684,132968.2790623855,132127.18309602214,131196.5603182077
130074.47111927005,129673.64613390082,129758.61233258693,129264.37410054088,128337.93518921951,126752.38198002364
131099.73652633274,130704.69492671617,130562.89291764486,129757.46226502012,128434.79202901307,127331.26915073735
128368.41858932377,127823.84176768664,127541.75795379901,126715.05766077196,125493.84453482571,124006.74107509926
126447.2769860486,125815.37434433828,125361.82470965602,124437.15716677089,123084.05640732932,121550.59993699333
128098.95908033622,127330.24466526117,126700.41082325438,125577.32357717541,124154.51814785102,123090.15044351669
127217.1943453602,126278.32941665027,125641.80667592154,124610.64552018302,123417.77428921663,122023.21822070004
123571.45372022795,122650.81141382667,122057.12538516987,121124.06367096375,119868.90372304537,117912.72471648469
124439.00124062803,123605.72441180224,122884.16937655024,121678.43589566994,120078.28211604252,118655.45024838326
119165.43250884395,118287.7392774378,117520.63760078978,116385.09789898738,114951.42631403172,112842.65845777307
118003.6461501001,117143.534411382,116167.5764988505,114804.09869297274,113112.57402803712,111466.06062821644
114859.34159368207,113873.2842372305,112779.45100868438,111414.65128606315,109908.2346227147,108166.12681359047
116303.75375217837,115227.13848921585,114028.47726291309,112577.48856861806,111110.84838008042,110015.26361184921
115211.30192662917,114026.89096282094,112934.93485605053,111704.56084707209,110595.10256261822,109212.19258061155
112600.76752247044,111501.33597651575,110555.35252614228,109467.48114210917,108335.98650554179,106580.0051801949
115303.36020864395,114360.5163105362,113400.67256310751,112114.52688672235,110728.82766038697,109730.38394404916
115603.58072025189,114635.73937652525,113731.37647481971,112548.24777025265,111465.71692986313,110314.04984379049
113810.71791776239,112886.12308029814,112065.92000806521,111033.6220039273,110054.74265539274,108547.33455448669
116085.12855156069,115262.05691999443,114442.25042278453,113316.69119239529,112213.52523164032,111306.81592771513
113196.64793292139,112375.79051190043,111669.90019005847,110759.65475884454,109912.26646878227,108441.3763179144
113732.06387152632,113034.49501558447,112321.20856956283,111334.0936797165,110284.5446620764,109237.38170415824
109893.36305935074,109207.22217365613,108531.18073188157,107660.02437877184,106721.93938094056,105198.76742286871
111152.26403165313,110530.14357384444,109749.32701098299,108699.98950002184,107543.20659615198,106726.51982245666
109773.88161449281,109042.76912118559,108273.6977885898,107346.12202886905,106470.14067964567,105427.56477282733
105141.44250328843,104400.19090855883,103687.4398388183,102897.38307792004,102026.30603981491,100378.70866826459
106310.04334284483,105664.27379449559,104852.86146860667,103808.38200167776,102580.96247662095,101733.27014570769
106397.0915604019,105642.48860656332,104814.05660260232,103798.80471487137,102835.02165554716,101997.71959023752
105449.38961826192,104635.77630099514,103867.62370053606,102969.97613588732,102165.38490039468,101076.7203663155
106670.8472988057,105898.69590019765,105190.22123112222,104274.13292790217,103422.23690174469,102576.19035717705
104142.12632189992,103390.82815992001,102788.2456315797,101986.54278417153,101226.98264254497,99853.54419400521
104883.69517664796,104252.24859621414,103619.5726332089,102655.55162887086,101651.31791719668,100715.46695866185
104039.96859596508,103377.33799955297,102727.56965305474,101769.14696612528,100900.93848735347,99884.17300495126
105506.85994868398,104827.61946839024,104160.95702591057,103179.04387844975,102370.33487230123,101705.49006534381
102036.69630541853,101306.20511298072,100740.2991646878,99972.76786509817,99378.85711059498,98023.59501727784
103362.90927829806,102761.31818751537,102180.06478583084,101263.07096964151,100369.25696354882,99641.15183083297
101800.78043379636,101171.19114638711,100621.6637465457,99779.89360264315,99049.574259382,98044.01202138064
101805.44019031707,101212.20361335305,100646.85947967612,99770.01888456948,98967.56254461754,98136.63211801139
97513.59292806599,96894.96233046005,96342.20945376459,95553.65306837017,94797.11350650241,93350.00463784944
97054.08805845444,96513.08041202466,95833.9853425727,94829.19642586626,93748.10647472713,92838.35676229198
98336.27459419293,97712.78595255475,96946.2064330204,95880.437496938,94964.46816622486,94484.34139541528
97298.44436848363,96553.74918063731,95858.55977483369,95001.56775963017,94436.16413969977,93582.08695091557
94521.91026926451,93821.340662315,93234.40301863359,92490.4481041636,91869.6627822658,90599.16199053953
91967.97373047717,91399.82052372038,90799.2340896627,89925.00428012441,88981.43332780777,87721.63345211983
93652.63764751422,93145.57682305657,92402.22338070486,91280.84140722496,90191.26475059279,89723.55738758805
89327.1872616443,88633.2668959144,87863.89813205134,86927.82244767013,86243.9288204394,84958.17310949357
95747.23455628293,95137.59960211626,94313.17300588795,93178.66439914545,92353.96020040102,92650.76355722711
94278.63132138125,93483.09521558133,92929.49631217006,92307.6931143798,92273.4158132218,91484.07949694873
92782.26122528312,92195.19138992736,91875.75681845318,91379.76043713832,91087.16738514016,89988.72066715934
93258.21734876708,92924.6250489704,92646.97626575708,91967.06160792419,91286.93544341232,90570.04677426476
91299.92988500057,90998.16273080278,90644.25918024279,89893.02711410004,89207.49431010742,88300.3487736569
90522.25287440485,90193.1418723685,89686.50406126877,88823.10735944317,88088.28028008681,87437.59981103559
88783.74728840655,88328.30070319743,87742.3082299876,86925.5553604551,86349.97959118374,85655.53045875646
85353.86905789815,84819.86757020872,84226.18154155192,83489.25261457344,82937.1144291637,81964.04490471668
84573.0194471181,84086.40867468184,83453.7327116766,82615.915098837,81854.57036960676,81290.92489894517
85553.30663698445,85053.60227920418,84404.60064441717,83555.33523257918,82897.54946103186,82667.60865309014
82829.51701582951,82245.41488356283,81661.46477172164,80998.45742903763,80576.4982997323,79674.42561878482
79038.12760390248,78507.75477767386,77917.77672548249,77198.70689370821,76492.73064727793,75265.64160140698
78722.03748178926,78275.90380003785,77539.58956434508,76545.15125573995,75511.25373234246,74926.8938263108
78917.76047482644,78360.2420882708,77518.16790351726,76509.53220908734,75748.40890091163,75398.87098039693
74347.40187868694,73613.74139085668,72807.8117146613,72014.49642899039,71560.51717136652,70380.46522801985
71499.22980634769,70840.13533722435,70027.34160833851,69118.12727218447,68308.73086932933,67332.31028593762
73114.69138186442,72546.20769592177,71667.37761611622,70608.71067773808,69717.57685784277,69646.83448331633
77273.39518971388,76665.19782000572,75856.57473844552,75010.31338240705,74705.44633344584,75112.90403607539
73789.9727215115,73068.4176862595,72563.80240777726,72251.90606653268,72517.48905467002,71479.8042398025
74559.83720415336,74177.50583402519,73857.9522900441,73439.77714741691,73125.8450543874,72599.83785820408
76394.41308948284,76188.90130296032,75911.33844433534,75399.99791442073,75007.32254577496,74882.20973558989
79459.91818882304,79298.18828484401,79056.94839353755,78594.87900544367,78469.33987710883,78667.24403277271
79266.21772840335,79063.80583664426,78971.01389083685,78768.54912240802,79000.87268527983,78700.61582096144
80011.09137501004,79956.50282308873,80011.23017626812,79864.89068797487,79971.12652706329,79806.64373146601
73950.68474959805,73928.51620581016,74042.80582265813,73959.69361220475,73880.63307657007,72708.87616078864
73266.50030068375,73457.68250970713,73333.43555498902,72782.23262567527,71944.99996099467,71761.40885887062
75478.87999129505,75543.15158336223,75151.93032313428,74450.41554571319,73860.83406854485,74473.27809579138
74216.47593962248,73968.62315980684,73577.1606497732,73230.61687068244,73335.54401219483,73317.08344487238
74762.80430094471,74540.43477115117,74321.41630030231,74166.87101382403,74306.40593568029,74323.87506544516
76152.03304498513,76079.43007264227,76066.98092171071,76012.72615376711,76110.26708547541,76169.11220931068
77484.51190322869,77568.3412535154,77696.80842743703,77665.81939417838,77723.06169396221,77708.51730499226
78459.92122031165,78644.70535229666,78820.19640957513,78749.92001070076,78770.52869273136,78685.85662052067
77271.00252040822,77457.2275416436,77606.32322634697,77499.02985386377,77487.30114755739,77098.79642623726
78208.15556693535,78421.05686805383,78483.2034789559,78221.62589855124,78072.503775513,78127.27409098655
78691.71932127794,78811.4849782357,78849.88996442518,78621.52884699189,78672.10207680493,78801.92752018047
77436.87663337798,77487.40029131316,77573.6024821544,77456.28237117203,77614.72731204353,77464.68976166045
73955.50313612797,74007.72545707849,74094.42667149038,73966.0288981978,73898.28396988715,73349.4968434221
74992.95661556537,75144.44166478256,75089.44662346263,74682.14094125858,74219.88978961248,74461.91952617317
73165.61161482264,73123.38628924456,72948.18935844151,72582.29602301831,72360.6766809767,72207.00385954909
72279.94061586968,72146.74428479832,71891.30700766704,71504.40841519022,71244.72117572872,71110.13683207672
71225.40797210671,71018.92457677775,70736.890334768,70358.94442343627,70100.40394674972,69878.20296134098
72590.22752347909,72407.432876193,72135.36258163709,71724.64965902678,71453.81535662602,71569.97879045786
72615.1919211794,72400.71092955249,72203.69245810671,71906.78004314928,71843.05043694691,71679.47976390264
72897.70535800865,72751.05191448884,72631.16728502414,72357.55034787841,72268.3242724865,72050.99124548555
72071.44129750693,71976.20380572412,71889.05974920315,71602.42523692615,71454.52919166749,71060.97805317918
72839.71287047291,72820.06257808133,72701.4205503555,72310.00761219974,72055.87572785265,71990.40119154891
73015.43526318148,72961.74561464573,72830.3536999292,72472.72234415264,72379.3652789374,72318.87106396467
70916.24469372924,70814.78758366844,70703.40618365607,70433.01472336438,70408.35767130693,69988.57309504459
74856.21754762153,74904.36506021033,74804.41824002893,74421.4920073662,74272.0394051421,74906.6850240951
73291.80839673735,73216.30051235073,73241.78045758099,73171.9931679017,73499.34271587737,73288.38793716364
73115.4052169059,73183.24267938858,73295.12971255531,73222.5300450043,73291.81500632108,73167.66719535872
73086.23712396139,73241.45658797884,73350.25033596587,73210.73854765261,73128.78301434976,73108.56429775848
70995.07058914195,71119.13247551599,71155.98420953187,70981.90760316892,70843.84992327348,70533.85383734762
71739.05855153053,71880.2392597324,71794.40720557934,71469.65852879643,71186.37507546411,71390.57485961873
80834.16961616003,81007.4134149746,80962.39884506782,80645.19831289009,80801.99085783226,82479.5329484139
81492.37840106526,81448.53042268458,81831.63511410767,82252.48052855664,83482.66946919101,83671.43257057384
78748.81951501183,78996.34842522533,79769.99689454536,80406.81045695764,81214.16119365225,80487.4639022682
79160.9997652074,79853.27434459169,80614.94624821593,80820.33906223153,80682.70109090215,80561.45819198355
79934.15582054049,80655.76373246222,81131.08203111745,80987.77634175046,80681.93107439908,80977.98093868139
78866.93277604028,79325.37350267333,79528.39347613443,79345.75415406568,79317.75595743913,79475.51019681219
79074.24897891762,79329.87462918484,79421.66522305907,79290.81529420735,79438.27180214883,79796.32617128329
78498.81862048806,78633.43601205864,78801.39544869123,78838.50826126395,79146.88499917908,79332.19459306961
77697.52556727035,77879.71213285446,78153.71903543953,78245.07339678842,78421.2188028549,78440.77986586631
79333.68835898972,79636.88979285418,79924.76360207818,79893.37138421278,79851.84336971688,80191.63876383226
79261.86862231737,79517.9635530285,79772.42261176961,79736.25496966846,79780.13599596772,79806.72304647062
78176.23788716443,78379.62799731368,78559.67636256525,78472.59840188146,78443.72443541237,78208.45960778635
77297.99606030973,77454.61675607527,77527.89390595729,77318.5584752543,77142.60474711562,76936.94424495946
78466.70926278933,78571.80164389467,78560.09276633944,78238.98266539292,78055.77491912448,78240.79369133146
77187.38467680044,77160.2655548083,77155.48682578068,76933.19000140803,76967.08394671042,76767.79508325776
78350.68463021556,78364.74982436601,78383.75568234516,78116.8144247539,78056.6440793833,78177.73165308454
76463.24529431498,76429.12662316619,76483.0608262995,76292.33798334446,76301.72689701492,75928.47048533063
77056.34967960464,77103.22484732786,77110.60114275638,76781.0770417377,76544.7811190518,76524.23192327465
65214.71202583265,65006.82739875561,64886.49992718187,64610.11357445856,64260.72106478564,62228.94824925002
64975.544239021554,64977.63947705994,64375.09330143008,63268.259021712,61677.437974293425,61656.58804245715
64052.68772207497,63629.634706664416,62639.53889456157,61478.899298592674,60509.68646624469,60767.390830591
63389.31685228651,62621.455073510995,61614.055371236216,60804.22934543946,60551.72341868682,60622.673995100355
62949.75970633382,62158.52974432573,61436.310445910145,61017.86431035056,61069.39262501076,60837.09219568196
64290.374962133385,63774.12681630867,63375.16903833959,63129.83120512839,63083.20389679458,62905.29703666743
66625.42852653807,66395.31256462783,66199.24256844551,65997.80559028471,65900.27787774385,65798.75467184588
67316.51999043695,67217.54147427014,67111.78483000123,66938.56085993779,66908.32531922293,66530.45541810396
68102.49533338977,68089.16049824009,67999.42218011008,67763.4600414019,67696.90814295223,67431.57301420427
68759.98697846167,68761.18992269824,68686.56441773787,68445.2518210105,68464.30725086752,68382.67228237496
67326.1567634968,67300.38599658299,67280.37217708695,67120.81021656722,67235.96238409031,66976.1231242033
66814.23789500693,66868.18531730767,66876.53983112636,66686.63657655228,66657.91132571682,66686.99018928115
67918.60019041474,68038.65005947236,68048.21082231945,67865.25424023227,67862.11468796655,68308.96220475945
69101.57687455631,69219.06222513161,69278.22791377717,69253.07844773277,69492.44452205539,69971.47079717604
67740.7891692515,67843.33686062566,68001.95695546568,68170.85495298612,68513.41645788719,68458.6097897032
67555.68116766433,67785.5690989363,67973.87613904265,68082.5575241065,68127.31101545643,68191.31822417493
69448.83779348039,69761.43144580716,69911.74659870636,69926.33064517862,69896.0752757126,70368.35647064973
70987.03994492542,71256.63164558732,71421.01199263698,71520.5655425872,71758.06771430152,72181.17360638181
70260.44840688082,70492.78849371192,70742.36637487779,70971.79824487328,71344.01034233024,71310.18579765687
72193.59301418666,72559.0435075008,72865.9099555365,73013.2045286769,73203.69603620181,73593.44005446896
72772.77761616766,73142.61687307009,73497.61761452716,73681.00381955596,73985.3652353628,74229.6884974734
72215.25592482016,72595.40943711347,72965.01074900209,73142.42519514229,73402.93532777659,73452.44771940302
74771.9982318955,75219.49348789269,75562.17066050881,75621.0223939278,75780.84543300436,76397.2221625627
76673.05331025374,77044.20126473221,77436.16610312837,77604.16519726327,78066.3337291129,78637.14398852405
76827.76383632497,77171.6009908835,77683.1893801875,78000.18501526999,78584.91175319796,78790.12941324506
78438.28805280487,78893.05385089111,79490.39828413544,79772.27059134412,80179.61923584233,80576.21739242431
79400.71614746703,79893.66551068821,80529.08114614428,80792.32764643755,81168.23780598435,81504.1104121635
79700.57313197052,80202.58423446814,80821.85926648651,81047.07422207035,81359.99835358298,81589.32116544714
83318.3882658971,83852.70701360496,84447.6356440006,84569.76092234546,84859.37966167083,85644.15536517896
84854.49517930373,85289.28681539625,85972.08986131361,86254.74870898465,86874.00721704373,87344.29231769823
85137.66957450472,85607.99433266152,86407.68786661963,86788.04958080004,87378.5167421865,87530.44463351273
87185.35165804793,87788.6480214297,88632.56628004037,88912.48215046873,89272.34754554174,89682.06903059446
88976.6744275313,89606.01255075929,90453.33474498439,90689.40263703206,91061.89233700513,91495.9370901376
89975.52793805959,90590.56292212331,91427.8055011795,91670.8332848815,92082.98048715848,92387.79465944997
90176.9153443425,90784.51454672424,91597.5065631216,91835.90102863776,92197.88149050031,92359.67088073278
93586.0659203134,94221.81533974719,95006.78272118312,95139.89973724987,95434.99121189318,96100.29868971082
94015.08738982069,94560.14671106919,95402.5910325109,95674.07307411595,96199.7993629913,96435.51033751824
95609.55031786751,96210.36147777157,97090.65227557864,97350.23706649253,97753.66622784636,98051.5138988998
99319.06681628813,99952.60863476036,100867.32875415092,101062.58907632787,101452.02574895216,102080.11466085758
99160.44341665626,99742.74113256812,100726.00263510726,101059.84609908519,101598.77172664402,101640.59056282348
100257.16503328686,100921.26956686794,101878.93215166991,102129.33623080044,102414.84380905364,102536.17593735241
100041.76530952322,100690.61492388474,101565.88243806665,101745.99359436352,101918.29222270653,101897.01597272049
97755.95975339627,98348.12557779808,99069.05931218065,99176.31302716154,99181.84524873293,98841.34593395166
98033.24500950513,98558.7135246155,99047.81611011318,98924.09792209246,98677.52079193426,98709.6367592167
98414.23463413867,98731.91766592777,99066.45513619602,98876.78652184391,98735.81071073728,98819.49465018221
98861.00283592696,99003.58477587691,99294.89556863392,99134.75857433077,99101.65777907445,99073.1242061668
96440.05773111575,96494.38850927209,96798.03278524561,96704.16347729227,96629.46196211917,96005.83451922293
95463.30005895445,95562.45042429792,95762.44320841647,95461.52208093449,94997.30457813249,94446.64693947542
94050.44205312461,94079.77538566207,94094.50153818425,93592.19300441936,92975.93524736793,92390.07496583243
91700.25915159099,91578.82787953646,91380.36851884032,90739.89985663236,90079.20586824941,89336.22256258587
90299.24551978259,90025.3113226184,89634.5659524181,88860.0681515904,88152.08920129377,87530.78172228232
86522.93917789847,86071.2864937431,85568.31039202276,84792.27916777263,84135.49805295034,83131.02639626234
86299.22459781847,85814.92057009955,85194.32692612956,84249.35474206484,83404.94076467537,82900.10736993045
87700.04655169907,87121.31140141084,86477.47846109078,85538.937401983,84909.01763538788,84695.56773882087
85950.71446757182,85280.12593236404,84742.00667401873,84022.33537012617,83685.38540180109,82860.74729889384
83859.61402858955,83284.54058768072,82808.39939585268,82088.21254443018,81540.41355073085,80505.30316872124
85072.37349696136,84626.1142331193,84099.87239671401,83195.42357042016,82426.99997702867,81984.23718297307
84697.107771827,84191.37547369653,83647.67111711009,82809.98569594485,82307.63089509393,81742.86840478411
84490.37321231677,83979.20122678696,83469.54283592841,82720.4654940775,82344.33391347619,81792.53942641975
83516.47088032136,83039.05403883588,82607.95716004135,81960.27083241408,81643.56601901515,80999.92475662289
81690.70557008706,81291.84363108188,80911.64385170255,80297.58047644526,79896.10775187175,79152.52627888179
81701.77001322983,81403.63813007656,80996.08128369127,80299.86078282775,79761.4639219663,79392.90361951316
79463.65260362331,79124.28352765771,78687.57841707904,78056.40613436948,77635.19058323234,76995.59438607507
79759.84787874742,79455.4368910627,78972.56383821857,78297.49731004232,77813.93355569974,77583.3945804316
79755.37980015451,79408.97151752996,78956.87268647365,78395.29601551559,78125.37383566782,77897.26718720766
79824.93244961184,79500.43493701018,79147.40715629274,78714.33401196674,78560.28444426724,78285.95697687188
78780.16216099935,78522.36195768914,78275.40808125904,77929.72685284339,77767.55741154718,77269.29394301728
78954.3114727832,78815.68206389621,78596.36285698821,78185.83169793012,77867.57363235761,77571.4114051521
78080.31299867501,77951.18156158981,77715.21942288161,77291.39308617613,77000.29380009808,76609.87229949993
77504.91568816404,77370.35447805506,77092.22650002224,76633.09176709886,76328.81297108848,76022.4719849583
77084.2751708103,76915.14914265161,76615.60280858284,76162.75378977462,75915.47604374238,75690.22804023996
75150.22505053521,74930.45969672629,74642.97915773348,74247.62360289034,74047.26398687546,73590.77308743901
73193.47761977484,72986.46545774849,72677.72188793706,72230.38856674095,71870.17286373093,71403.45693828378
74616.63335703625,74452.39842082838,74081.52145928232,73516.38222270062,73072.43631315963,73222.15660352427
74079.77652918095,73800.47535003831,73452.65261649825,73042.93113144553,72927.16427263673,72763.82823981441
72580.08842205672,72290.63492232429,72010.85785315401,71690.45167287337,71572.84734979116,71115.80785490618
73389.33941407008,73201.84535276097,72948.65863888545,72549.58519320132,72251.10961169474,72154.35852524066
72092.02354120265,71880.27230765099,71642.25789319856,71283.37402130758,71068.1064892183,70663.8907874021
72537.99859294486,72379.42806998272,72120.32247388834,71685.4614371668,71371.4401147571,71243.29350564578
74599.25015185971,74448.2079447516,74202.82053966251,73790.14457068815,73640.49698574438,73843.57644545894
75083.54426520306,74897.23001458749,74773.35980614126,74558.71027012955,74711.17023294503,74636.58769027883
73738.99300229983,73621.82491174297,73634.07907995487,73524.19475065448,73624.53484106707,73176.63640046312
74223.79274879755,74276.5967131152,74308.52430726169,74068.07426120943,73867.69481644341,73763.54099622594
75028.88300786086,75113.22460088567,75100.01865261847,74802.30647803124,74632.8334467274,74718.9827608989
75034.49784922872,75068.4248424497,75037.99762380704,74800.95481816106,74794.94670656201,74790.69674423178
75240.8358337159,75269.56108455136,75267.83267840928,75090.20342079825,75139.20687447843,75158.29535225405
73475.6638822101,73498.35788790349,73540.16680970739,73429.33400514357,73459.41422064106,73151.2423798212
74515.77110951001,74647.55959924958,74667.61638103977,74435.52415359807,74247.15762723827,74413.68608899605
76230.46236537481,76349.11761226808,76365.93900282864,76158.88057371628,76151.07135055427,76498.8643409676
75032.25720034854,75079.42318975531,75160.23526507508,75117.81165198548,75316.36354685367,75121.15610134645
74501.47457992945,74625.45054171515,74730.59910428208,74642.84696605914,74624.95482293636,74458.88242245506
77089.67520070735,77295.98013727595,77382.61856064253,77178.95745756087,77083.4688015968,77503.85815476927
76682.85532290653,76794.64982190121,76925.20562427751,76866.6678460851,77071.41622568827,77038.29890647266
76808.51011895643,76963.76924047619,77137.87228517403,77085.74910797927,77204.6059471759,77173.79206788578
76667.7656432799,76855.13412249838,77040.84029141197,76958.84840539865,76997.99366496447,76960.45783903381
75668.03966770093,75851.75304712374,76000.53147180867,75872.04777392776,75829.95464002402,75686.01112582831
76180.05107036284,76365.52259905446,76436.58223359933,76204.92623868297,76071.83566095108,76212.99323560995
77280.91028640047,77398.34936988975,77441.37445509761,77229.6595742564,77251.73558387223,77527.52707406098
75528.02224623329,75552.45457244436,75640.55701860432,75568.80337776913,75732.87637917594,75480.48612013836
75304.71746034376,75404.42303071948,75493.97958529726,75338.42633730208,75246.29204507454,75167.41657778395
76758.56149480467,76889.63945429464,76947.00072658536,76705.58568131039,76575.51568333732,76826.60385438259
78867.60695357944,78958.23095592757,79041.0358207381,78859.53334706875,78963.69708166178,79318.8300147932
77780.83276044342,77814.81263033414,78001.06078511254,78001.32847325309,78294.28835714755,78044.30398658308
79371.45552035047,79548.26188478868,79790.20900155291,79706.89850358799,79758.85974598168,79876.13028508617
79117.61445768694,79308.17536584089,79574.99765092523,79504.74769038573,79593.90436514861,79500.30274533584
79894.6899961644,80133.60000921051,80373.79558628965,80233.91035649636,80237.5125796223,80324.72934156415
79203.67123768639,79401.17220874352,79611.42637158322,79486.7564035072,79540.55841496616,79450.215319926
79617.2791579649,79820.54368602353,79991.28245260924,79821.01627125932,79810.91021775555,79909.05262158212
78353.3350732862,78500.3256055756,78650.81921723518,78518.38629308317,78549.32905925579,78406.14564718756
78256.42535682292,78419.98611549163,78525.67666392337,78329.19687355057,78230.76695283229,78252.9817637062
77122.7099001265,77237.1019655221,77294.10632029209,77089.91314572118,76991.2188416542,76860.9769945045
77640.98718815243,77748.89525192133,77746.95203430844,77474.82886308282,77313.04608243406,77420.18082490805
76200.40528342032,76218.2643786245,76193.68003198794,75975.40513930729,75913.79720947819,75684.45126407102
76276.18085594749,76307.08065982594,76250.27128777561,75966.18477002163,75787.213766916,75737.60553632567
73252.52103112164,73202.22209903285,73107.76123333683,72840.59524989918,72658.76890662767,72102.38075888768
72821.42745711896,72807.16728024885,72596.0538715259,72132.78484398735,71668.17737574602,71520.0698238084
73640.62917741873,73548.23380663437,73246.93923767236,72734.07189391906,72406.79835615613,72550.55019242404
